time,open,high,low,close,volume
2022-06-10T16:00:00Z,95.46,97.58,94.91,96.40,288025435
2022-06-10T20:00:00Z,96.40,97.37,94.72,96.82,269753146
2022-06-11T00:00:00Z,96.82,100.13,96.44,99.20,220187821
2022-06-11T04:00:00Z,99.20,100.19,97.82,99.81,247498697
2022-06-11T08:00:00Z,99.81,102.04,99.28,99.89,287897247
2022-06-11T12:00:00Z,99.89,100.46,95.84,96.35,284978744
2022-06-11T16:00:00Z,96.35,97.19,94.52,95.08,237953999
2022-06-11T20:00:00Z,95.08,96.22,93.21,95.65,189834848
2022-06-12T00:00:00Z,95.65,99.83,95.19,98.99,231116095
2022-06-12T04:00:00Z,98.99,99.36,97.08,97.96,266363970
2022-06-12T08:00:00Z,97.96,98.80,94.55,94.90,262969000
2022-06-12T12:00:00Z,94.90,95.40,90.06,90.62,220943559
2022-06-12T16:00:00Z,90.62,92.07,90.08,90.78,227628753
2022-06-12T20:00:00Z,90.78,91.74,89.28,91.20,282503876
2022-06-13T00:00:00Z,91.20,93.74,90.69,92.39,297226975
2022-06-13T04:00:00Z,92.39,92.82,89.82,90.82,265605290
2022-06-13T08:00:00Z,90.82,92.19,89.35,89.76,209334705
2022-06-13T12:00:00Z,89.76,90.17,85.85,86.38,239917360
2022-06-13T16:00:00Z,86.38,87.16,84.19,84.58,269252687
2022-06-13T20:00:00Z,84.58,85.07,81.95,83.39,255706656
2022-06-14T00:00:00Z,83.39,86.51,82.88,85.64,214438772
2022-06-14T04:00:00Z,85.64,86.10,84.07,85.14,197997379
2022-06-14T08:00:00Z,85.14,86.01,82.06,82.50,260160583
2022-06-14T12:00:00Z,82.50,82.80,76.98,77.32,291777907
2022-06-14T16:00:00Z,77.32,78.21,76.49,76.77,277216098
2022-06-14T20:00:00Z,76.77,78.56,75.55,78.19,224622784
2022-06-15T00:00:00Z,78.19,81.79,77.71,80.82,238840865
2022-06-15T04:00:00Z,80.82,81.29,78.54,79.41,281603077
2022-06-15T08:00:00Z,79.41,80.49,77.70,78.16,282795321
2022-06-15T12:00:00Z,78.16,78.49,75.10,76.10,239282525
2022-06-15T16:00:00Z,76.10,77.90,75.80,76.53,183850771
2022-06-15T20:00:00Z,76.53,76.90,74.67,76.49,225840425
2022-06-16T00:00:00Z,76.49,79.65,76.05,79.00,270914138
2022-06-16T04:00:00Z,79.00,80.31,77.95,79.86,272243147
2022-06-16T08:00:00Z,79.86,81.85,79.35,79.82,232731225
2022-06-16T12:00:00Z,79.82,80.23,75.89,76.45,222239309
2022-06-16T16:00:00Z,76.45,77.65,75.98,76.37,278744436
2022-06-16T20:00:00Z,76.37,79.12,75.39,78.80,297099014
2022-06-17T00:00:00Z,78.80,84.17,78.39,83.83,268860006
2022-06-17T04:00:00Z,83.83,84.85,82.90,84.42,209397526
2022-06-17T08:00:00Z,84.42,85.84,83.09,83.57,227651695
2022-06-17T12:00:00Z,83.57,84.04,80.60,81.83,260539405
2022-06-17T16:00:00Z,81.83,84.68,81.41,83.95,256828604
2022-06-17T20:00:00Z,83.95,86.09,83.05,85.66,227600198
2022-06-18T00:00:00Z,85.66,89.18,85.30,88.29,199349764
2022-06-18T04:00:00Z,88.29,88.96,86.78,88.59,258730291
2022-06-18T08:00:00Z,88.59,90.84,88.07,89.20,293997403
2022-06-18T12:00:00Z,89.20,89.73,86.18,87.03,283171279
2022-06-18T16:00:00Z,87.03,88.36,86.22,86.74,232141149
2022-06-18T20:00:00Z,86.74,88.31,85.11,87.82,228949483
2022-06-19T00:00:00Z,87.82,92.86,87.48,92.41,273844875
2022-06-19T04:00:00Z,92.41,93.92,91.68,93.57,279262684
2022-06-19T08:00:00Z,93.57,95.15,91.91,92.31,239734935
2022-06-19T12:00:00Z,92.31,92.84,88.02,88.74,179573980
2022-06-19T16:00:00Z,88.74,90.51,88.20,89.56,225247571
2022-06-19T20:00:00Z,89.56,91.88,88.60,91.34,274406661
2022-06-20T00:00:00Z,91.34,94.81,90.90,93.64,280282959
2022-06-20T04:00:00Z,93.64,93.98,91.17,92.13,243435274
2022-06-20T08:00:00Z,92.13,93.39,90.69,91.02,219991759
2022-06-20T12:00:00Z,91.02,91.50,87.85,88.68,273439718
2022-06-20T16:00:00Z,88.68,90.19,87.99,88.47,295307498
2022-06-20T20:00:00Z,88.47,88.99,86.46,88.24,270721228
2022-06-21T00:00:00Z,88.24,91.85,87.75,91.17,208609332
2022-06-21T04:00:00Z,91.17,92.69,90.15,92.19,214556105
2022-06-21T08:00:00Z,92.19,94.13,91.21,91.62,251408003
2022-06-21T12:00:00Z,91.62,92.04,87.16,87.63,263865178
2022-06-21T16:00:00Z,87.63,88.72,86.84,87.25,240056014
2022-06-21T20:00:00Z,87.25,89.56,86.10,89.07,204267646
2022-06-22T00:00:00Z,89.07,93.53,88.53,92.71,256055105
2022-06-22T04:00:00Z,92.71,93.20,90.83,91.78,294617204
2022-06-22T08:00:00Z,91.78,92.81,89.63,90.11,287553468
2022-06-22T12:00:00Z,90.11,90.44,86.84,88.00,238456292
2022-06-22T16:00:00Z,88.00,90.42,87.57,89.53,217933202
2022-06-22T20:00:00Z,89.53,91.18,88.30,90.75,264742554
2022-06-23T00:00:00Z,90.75,94.45,90.20,93.71,274491950
2022-06-23T04:00:00Z,93.71,95.51,92.73,94.95,239408605
2022-06-23T08:00:00Z,94.95,97.60,94.44,96.13,186278821
2022-06-23T12:00:00Z,96.13,96.54,93.11,94.03,224041765
2022-06-23T16:00:00Z,94.03,95.53,93.64,94.04,276719423
2022-06-23T20:00:00Z,94.04,96.15,92.68,95.78,286950658
2022-06-24T00:00:00Z,95.78,101.17,95.23,100.68,252922059
2022-06-24T04:00:00Z,100.68,102.16,99.87,101.58,216633207
2022-06-24T08:00:00Z,101.58,103.01,99.74,100.34,266629123
2022-06-24T12:00:00Z,100.34,100.85,96.54,97.61,291896389
2022-06-24T16:00:00Z,97.61,100.28,97.21,99.51,271234068
2022-06-24T20:00:00Z,99.51,102.44,98.68,102.02,211297519
2022-06-25T00:00:00Z,102.02,106.06,101.50,105.18,200822924
2022-06-25T04:00:00Z,105.18,105.78,103.50,105.16,247219385
2022-06-25T08:00:00Z,105.16,107.25,104.52,105.59,271283024
2022-06-25T12:00:00Z,105.59,106.19,102.83,103.96,251616733
2022-06-25T16:00:00Z,103.96,105.65,103.23,103.82,208391094
2022-06-25T20:00:00Z,103.82,104.29,101.66,103.78,252092195
2022-06-26T00:00:00Z,103.78,107.64,103.34,106.90,293597679
2022-06-26T04:00:00Z,106.90,107.85,105.64,107.40,290325598
2022-06-26T08:00:00Z,107.40,108.88,105.20,105.75,243547323
2022-06-26T12:00:00Z,105.75,106.37,100.43,101.02,210164490
2022-06-26T16:00:00Z,101.02,102.00,99.87,100.47,254438569
2022-06-26T20:00:00Z,100.47,102.50,99.10,101.92,268612449
2022-06-27T00:00:00Z,101.92,105.79,101.53,104.64,241753498
2022-06-27T04:00:00Z,104.64,105.09,102.05,102.86,196290204
2022-06-27T08:00:00Z,102.86,103.81,100.28,100.72,222094622
2022-06-27T12:00:00Z,100.72,101.30,96.86,97.71,277747521
2022-06-27T16:00:00Z,97.71,99.14,96.79,97.36,292130758
2022-06-27T20:00:00Z,97.36,97.90,94.96,96.27,261081826
2022-06-28T00:00:00Z,96.27,98.52,95.81,97.23,216416007
2022-06-28T04:00:00Z,97.23,97.58,95.16,96.44,258379790
2022-06-28T08:00:00Z,96.44,97.90,94.70,95.04,286937147
2022-06-28T12:00:00Z,95.04,95.55,89.86,90.27,270466859
2022-06-28T16:00:00Z,90.27,90.85,87.92,88.40,213293994
2022-06-28T20:00:00Z,88.40,89.44,86.56,88.91,187796568
2022-06-29T00:00:00Z,88.91,93.15,88.42,92.39,248130678
2022-06-29T04:00:00Z,92.39,92.81,90.69,91.62,277658596
2022-06-29T08:00:00Z,91.62,92.50,88.75,89.16,262107126
2022-06-29T12:00:00Z,89.16,89.56,84.88,85.66,215858159
2022-06-29T16:00:00Z,85.66,87.47,85.19,86.41,246822631
2022-06-29T20:00:00Z,86.41,87.62,85.05,87.14,290927433
2022-06-30T00:00:00Z,87.14,89.90,86.62,88.70,291479163
2022-06-30T04:00:00Z,88.70,89.17,86.60,87.77,247418339
2022-06-30T08:00:00Z,87.77,89.51,87.00,87.47,201525941
2022-06-30T12:00:00Z,87.47,87.79,84.11,84.88,243095002
2022-06-30T16:00:00Z,84.88,86.10,83.90,84.21,261768466
2022-06-30T20:00:00Z,84.21,85.11,82.32,84.70,250392445
2022-07-01T00:00:00Z,84.70,89.36,84.18,88.86,210080285
2022-07-01T04:00:00Z,88.86,90.63,88.15,90.09,219324891
2022-07-01T08:00:00Z,90.09,91.73,88.50,89.02,277406204
2022-07-01T12:00:00Z,89.02,89.39,84.65,85.36,295732548
2022-07-01T16:00:00Z,85.36,87.00,85.03,86.07,267830509
2022-07-01T20:00:00Z,86.07,88.48,85.12,88.13,215106246
2022-07-02T00:00:00Z,88.13,91.86,87.62,90.90,248785684
2022-07-02T04:00:00Z,90.90,91.43,88.60,89.52,280527049
2022-07-02T08:00:00Z,89.52,90.64,87.80,88.33,268508908
2022-07-02T12:00:00Z,88.33,88.77,85.15,86.14,214683854
2022-07-02T16:00:00Z,86.14,87.87,85.78,86.28,185172160
2022-07-02T20:00:00Z,86.28,86.62,84.27,86.08,248842072
2022-07-03T00:00:00Z,86.08,89.33,85.64,88.63,282847691
2022-07-03T04:00:00Z,88.63,89.79,87.46,89.33,271369748
2022-07-03T08:00:00Z,89.33,91.12,88.14,88.65,222315664
2022-07-03T12:00:00Z,88.65,89.15,83.79,84.29,240252675
2022-07-03T16:00:00Z,84.29,84.96,82.57,83.04,286623852
2022-07-03T20:00:00Z,83.04,84.32,81.38,83.91,291033999
2022-07-04T00:00:00Z,83.91,87.75,83.55,86.82,250097400
2022-07-04T04:00:00Z,86.82,87.27,84.49,85.07,196399484
2022-07-04T08:00:00Z,85.07,85.75,81.66,82.09,230890238
2022-07-04T12:00:00Z,82.09,82.57,77.73,78.47,259041708
2022-07-04T16:00:00Z,78.47,80.02,78.03,78.78,260512324
2022-07-04T20:00:00Z,78.78,79.29,77.06,78.84,223208527
2022-07-05T00:00:00Z,78.84,81.40,78.54,80.29,215666451
2022-07-05T04:00:00Z,80.29,80.63,78.41,79.77,275633372
2022-07-05T08:00:00Z,79.77,81.57,79.14,79.49,297692061
2022-07-05T12:00:00Z,79.49,79.95,75.74,76.22,273110975
2022-07-05T16:00:00Z,76.22,76.97,74.42,74.87,216975310
2022-07-05T20:00:00Z,74.87,75.49,72.89,75.04,237966069
2022-07-06T00:00:00Z,75.04,79.22,74.68,78.67,272786989
2022-07-06T04:00:00Z,78.67,79.15,77.49,78.78,265467783
2022-07-06T08:00:00Z,78.78,79.83,76.52,76.79,217788890
2022-07-06T12:00:00Z,76.79,77.20,72.51,73.13,187251118
2022-07-06T16:00:00Z,73.13,75.05,72.69,74.35,248651224
2022-07-06T20:00:00Z,74.35,77.23,73.59,76.77,286722965
2022-07-07T00:00:00Z,76.77,80.86,76.34,80.07,279268071
2022-07-07T04:00:00Z,80.07,80.46,78.52,80.03,231913187
2022-07-07T08:00:00Z,80.03,82.07,79.74,80.60,232414521
2022-07-07T12:00:00Z,80.60,80.97,78.41,79.68,280733027
2022-07-07T16:00:00Z,79.68,81.77,79.23,80.61,289037438
2022-07-07T20:00:00Z,80.61,81.97,79.14,81.51,251634943
2022-07-08T00:00:00Z,81.51,86.10,81.02,85.59,190671682
2022-07-08T04:00:00Z,85.59,88.04,85.01,87.53,218598067
2022-07-08T08:00:00Z,87.53,89.83,87.14,87.72,261986076
2022-07-08T12:00:00Z,87.72,88.04,83.95,84.73,269685748
2022-07-08T16:00:00Z,84.73,86.50,84.32,85.74,235486844
2022-07-08T20:00:00Z,85.74,89.46,84.98,89.03,215311209
2022-07-09T00:00:00Z,89.03,94.49,88.48,93.96,272391611
2022-07-09T04:00:00Z,93.96,94.86,92.86,94.30,297973466
2022-07-09T08:00:00Z,94.30,95.97,93.36,93.90,276893627
2022-07-09T12:00:00Z,93.90,94.29,91.30,92.69,217807395
2022-07-09T16:00:00Z,92.69,95.42,92.33,94.45,226063405
2022-07-09T20:00:00Z,94.45,95.76,93.08,95.39,263858771
2022-07-10T00:00:00Z,95.39,98.72,94.83,97.90,261466258
2022-07-10T04:00:00Z,97.90,99.06,96.59,98.49,227360592
2022-07-10T08:00:00Z,98.49,100.65,97.92,98.70,193192480
2022-07-10T12:00:00Z,98.70,99.19,94.86,95.51,247462827
2022-07-10T16:00:00Z,95.51,96.59,94.25,94.72,289177061
2022-07-10T20:00:00Z,94.72,96.36,93.12,95.98,285689187
2022-07-11T00:00:00Z,95.98,100.79,95.48,100.32,240313081
2022-07-11T04:00:00Z,100.32,101.00,99.11,100.48,223366436
2022-07-11T08:00:00Z,100.48,101.65,97.96,98.54,273329044
2022-07-11T12:00:00Z,98.54,99.09,94.22,95.12,285562903
2022-07-11T16:00:00Z,95.12,97.04,94.64,96.00,252101713
2022-07-11T20:00:00Z,96.00,97.55,94.69,97.07,188722340
2022-07-12T00:00:00Z,97.07,99.98,96.65,98.72,211600475
2022-07-12T04:00:00Z,98.72,99.23,96.39,97.44,265208301
2022-07-12T08:00:00Z,97.44,99.01,96.31,96.82,277747118
2022-07-12T12:00:00Z,96.82,97.39,93.40,94.24,246742956
2022-07-12T16:00:00Z,94.24,95.47,92.99,93.55,213959824
2022-07-12T20:00:00Z,93.55,94.17,91.45,93.65,267669689
2022-07-13T00:00:00Z,93.65,97.94,93.29,97.40,296569856
2022-07-13T04:00:00Z,97.40,98.98,96.57,98.62,279176423
2022-07-13T08:00:00Z,98.62,100.44,97.29,97.72,221890138
2022-07-13T12:00:00Z,97.72,98.29,93.32,93.98,213240758
2022-07-13T16:00:00Z,93.98,95.52,93.42,94.53,253901976
2022-07-13T20:00:00Z,94.53,97.42,93.59,96.85,260206566
2022-07-14T00:00:00Z,96.85,101.17,96.39,100.23,239713315
2022-07-14T04:00:00Z,100.23,100.58,98.25,99.34,198611196
2022-07-14T08:00:00Z,99.34,100.76,98.13,98.48,245197566
2022-07-14T12:00:00Z,98.48,99.01,95.73,96.96,290125335
2022-07-14T16:00:00Z,96.96,99.30,96.38,98.22,290545997
2022-07-14T20:00:00Z,98.22,99.68,96.81,99.09,247443297
2022-07-15T00:00:00Z,99.09,103.12,98.54,102.45,217432586
2022-07-15T04:00:00Z,102.45,104.69,101.61,104.13,264512681
2022-07-15T08:00:00Z,104.13,106.75,103.75,104.85,280707914
2022-07-15T12:00:00Z,104.85,105.34,101.18,101.90,251586250
2022-07-15T16:00:00Z,101.90,103.25,101.22,101.70,187683966
2022-07-15T20:00:00Z,101.70,104.15,100.45,103.57,209844049
2022-07-16T00:00:00Z,103.57,108.53,102.95,107.81,267428355
2022-07-16T04:00:00Z,107.81,108.38,106.30,107.43,284546750
2022-07-16T08:00:00Z,107.43,108.49,104.85,105.41,256823687
2022-07-16T12:00:00Z,105.41,105.80,101.41,102.46,215815401
2022-07-16T16:00:00Z,102.46,104.62,101.96,103.62,261483497
2022-07-16T20:00:00Z,103.62,105.11,102.24,104.60,293503421
2022-07-17T00:00:00Z,104.60,107.68,103.96,106.51,279984261
2022-07-17T04:00:00Z,106.51,107.12,104.60,105.98,225021220
2022-07-17T08:00:00Z,105.98,107.89,105.10,105.71,199678711
2022-07-17T12:00:00Z,105.71,106.15,101.85,102.54,243114044
2022-07-17T16:00:00Z,102.54,103.41,100.49,100.91,265107330
2022-07-17T20:00:00Z,100.91,101.41,98.36,100.24,251287827
2022-07-18T00:00:00Z,100.24,103.73,99.66,102.91,207613536
2022-07-18T04:00:00Z,102.91,103.53,101.22,102.22,241794846
2022-07-18T08:00:00Z,102.22,103.18,98.60,99.19,289508099
2022-07-18T12:00:00Z,99.19,99.68,93.40,93.94,293778832
2022-07-18T16:00:00Z,93.94,94.97,92.91,93.38,253257890
2022-07-18T20:00:00Z,93.38,94.60,91.87,94.23,210450535
2022-07-19T00:00:00Z,94.23,97.17,93.74,95.92,254409513
2022-07-19T04:00:00Z,95.92,96.47,93.09,93.83,274591615
2022-07-19T08:00:00Z,93.83,94.81,91.59,92.12,250191983
2022-07-19T12:00:00Z,92.12,92.64,88.39,89.19,197275922
2022-07-19T16:00:00Z,89.19,90.43,87.81,88.31,208046490
2022-07-19T20:00:00Z,88.31,88.65,85.77,87.15,268532231
2022-07-20T00:00:00Z,87.15,89.88,86.78,88.94,289954187
2022-07-20T04:00:00Z,88.94,89.40,87.38,88.89,265597832
2022-07-20T08:00:00Z,88.89,90.34,87.04,87.50,216593154
2022-07-20T12:00:00Z,87.50,88.01,82.39,82.88,253876364
2022-07-20T16:00:00Z,82.88,83.64,81.57,82.06,288824991
2022-07-20T20:00:00Z,82.06,84.24,80.80,83.78,279367793
2022-07-21T00:00:00Z,83.78,88.37,83.46,87.67,227257894
2022-07-21T04:00:00Z,87.67,88.05,86.08,87.10,189812207
2022-07-21T08:00:00Z,87.10,88.22,85.22,85.60,236872839
2022-07-21T12:00:00Z,85.60,86.10,82.38,83.46,271152963
2022-07-21T16:00:00Z,83.46,85.80,82.95,84.83,261900079
2022-07-21T20:00:00Z,84.83,86.15,83.50,85.64,215808639
2022-07-22T00:00:00Z,85.64,88.80,85.23,87.85,237215122
2022-07-22T04:00:00Z,87.85,88.56,86.34,88.16,287292362
2022-07-22T08:00:00Z,88.16,90.36,87.75,88.54,295356502
2022-07-22T12:00:00Z,88.54,89.01,85.24,85.86,257737221
2022-07-22T16:00:00Z,85.86,87.04,84.94,85.41,206761564
2022-07-22T20:00:00Z,85.41,87.32,84.02,86.81,243167482
2022-07-23T00:00:00Z,86.81,92.13,86.33,91.58,267351849
2022-07-23T04:00:00Z,91.58,93.02,90.77,92.52,250487037
2022-07-23T08:00:00Z,92.52,93.98,90.76,91.17,211141821
2022-07-23T12:00:00Z,91.17,91.59,87.15,87.99,205637000
2022-07-23T16:00:00Z,87.99,89.99,87.50,89.20,268422362
2022-07-23T20:00:00Z,89.20,91.40,88.22,90.89,293861151
2022-07-24T00:00:00Z,90.89,94.21,90.35,93.04,272958549
2022-07-24T04:00:00Z,93.04,93.52,90.75,91.81,220513244
2022-07-24T08:00:00Z,91.81,93.32,90.64,91.12,244918794
2022-07-24T12:00:00Z,91.12,91.46,87.85,88.72,282612965
2022-07-24T16:00:00Z,88.72,90.11,87.84,88.18,277401671
2022-07-24T20:00:00Z,88.18,88.67,86.01,87.95,228674304
2022-07-25T00:00:00Z,87.95,91.73,87.41,91.11,180271342
2022-07-25T04:00:00Z,91.11,92.50,90.18,91.95,236258304
2022-07-25T08:00:00Z,91.95,93.58,90.24,90.77,276171770
2022-07-25T12:00:00Z,90.77,91.14,85.90,86.35,271380423
2022-07-25T16:00:00Z,86.35,87.37,85.55,85.90,227303449
2022-07-25T20:00:00Z,85.90,87.75,84.63,87.40,231441742
2022-07-26T00:00:00Z,87.40,91.17,86.89,90.23,283472974
2022-07-26T04:00:00Z,90.23,90.76,87.80,88.58,295276701
2022-07-26T08:00:00Z,88.58,89.46,86.13,86.65,260887548
2022-07-26T12:00:00Z,86.65,87.08,83.21,84.22,202216955
2022-07-26T16:00:00Z,84.22,86.18,83.88,84.98,230953999
2022-07-26T20:00:00Z,84.98,85.71,83.34,85.38,259141861
2022-07-27T00:00:00Z,85.38,88.69,84.93,88.00,257013611
2022-07-27T04:00:00Z,88.00,89.52,86.91,89.06,224453919
2022-07-27T08:00:00Z,89.06,91.39,88.52,89.68,206776835
2022-07-27T12:00:00Z,89.68,90.18,86.14,86.86,267020525
2022-07-27T16:00:00Z,86.86,88.12,86.13,86.62,296184020
2022-07-27T20:00:00Z,86.62,88.94,85.37,88.51,278825196
2022-07-28T00:00:00Z,88.51,93.71,88.12,93.31,223309532
2022-07-28T04:00:00Z,93.31,94.30,92.30,93.89,234707553
2022-07-28T08:00:00Z,93.89,95.31,92.25,92.74,274971645
2022-07-28T12:00:00Z,92.74,93.29,89.42,90.64,274182287
2022-07-28T16:00:00Z,90.64,93.72,90.13,93.08,229358747
2022-07-28T20:00:00Z,93.08,96.36,92.46,95.82,180656711
2022-07-29T00:00:00Z,95.82,100.22,95.47,99.47,235990012
2022-07-29T04:00:00Z,99.47,100.86,98.28,100.50,280028331
2022-07-29T08:00:00Z,100.50,103.25,99.95,102.05,279577127
2022-07-29T12:00:00Z,102.05,102.64,99.90,101.15,237713754
2022-07-29T16:00:00Z,101.15,103.08,100.55,101.81,224482302
2022-07-29T20:00:00Z,101.81,103.72,100.32,103.11,278073189
2022-07-30T00:00:00Z,103.11,108.38,102.63,107.79,293565809
2022-07-30T04:00:00Z,107.79,109.97,107.11,109.47,262740042
2022-07-30T08:00:00Z,109.47,111.48,108.46,108.84,201167481
2022-07-30T12:00:00Z,108.84,109.43,104.79,105.58,217952600
2022-07-30T16:00:00Z,105.58,107.65,104.95,106.79,253919877
2022-07-30T20:00:00Z,106.79,110.28,105.89,109.63,265877925
2022-07-31T00:00:00Z,109.63,114.30,109.03,113.36,237014564
2022-07-31T04:00:00Z,113.36,113.87,111.52,112.85,207129968
2022-07-31T08:00:00Z,112.85,114.54,111.81,112.30,264270339
2022-07-31T12:00:00Z,112.30,112.83,109.42,110.60,296865787
2022-07-31T16:00:00Z,110.60,112.65,109.98,111.04,283144583
2022-07-31T20:00:00Z,111.04,111.70,108.96,110.79,229221451
2022-08-01T00:00:00Z,110.79,114.01,110.13,112.97,223364196
2022-08-01T04:00:00Z,112.97,113.91,111.44,113.25,266029033
2022-08-01T08:00:00Z,113.25,115.13,111.77,112.36,269825055
2022-08-01T12:00:00Z,112.36,112.78,107.48,107.97,230778291
2022-08-01T16:00:00Z,107.97,108.84,106.43,106.84,186390639
2022-08-01T20:00:00Z,106.84,108.65,105.21,108.12,234926405
2022-08-02T00:00:00Z,108.12,112.65,107.46,111.80,282603583
2022-08-02T04:00:00Z,111.80,112.44,109.90,110.94,286359516
2022-08-02T08:00:00Z,110.94,111.91,108.08,108.70,246918170
2022-08-02T12:00:00Z,108.70,109.15,104.60,105.63,220609714
2022-08-02T16:00:00Z,105.63,107.61,105.21,106.37,271144600
2022-08-02T20:00:00Z,106.37,107.14,104.65,106.71,290278070
2022-08-03T00:00:00Z,106.71,109.39,106.09,108.16,263349230
2022-08-03T04:00:00Z,108.16,108.80,106.13,107.49,199468961
2022-08-03T08:00:00Z,107.49,109.33,106.58,107.22,204496193
2022-08-03T12:00:00Z,107.22,107.75,103.49,104.25,254902777
2022-08-03T16:00:00Z,104.25,105.41,102.85,103.36,273771773
2022-08-03T20:00:00Z,103.36,104.53,101.46,104.12,248638566
2022-08-04T00:00:00Z,104.12,108.96,103.57,108.51,210857667
2022-08-04T04:00:00Z,108.51,110.09,107.63,109.52,260139303
2022-08-04T08:00:00Z,109.52,111.04,107.63,108.26,295877467
2022-08-04T12:00:00Z,108.26,108.86,103.98,104.93,285891632
2022-08-04T16:00:00Z,104.93,107.07,104.41,106.12,234001797
2022-08-04T20:00:00Z,106.12,108.80,105.20,108.28,211033005
2022-08-05T00:00:00Z,108.28,112.14,107.80,111.03,255934106
2022-08-05T04:00:00Z,111.03,111.61,108.90,110.12,264461333
2022-08-05T08:00:00Z,110.12,111.81,109.13,109.71,238504734
2022-08-05T12:00:00Z,109.71,110.36,106.79,107.99,196375609
2022-08-05T16:00:00Z,107.99,109.87,107.38,108.31,232977399
2022-08-05T20:00:00Z,108.31,109.23,106.34,108.63,283797914
2022-08-06T00:00:00Z,108.63,112.78,108.23,112.09,291620671
2022-08-06T04:00:00Z,112.09,113.85,111.15,113.44,254819850
2022-08-06T08:00:00Z,113.44,115.59,112.46,112.97,215610957
2022-08-06T12:00:00Z,112.97,113.63,108.35,108.94,262766455
2022-08-06T16:00:00Z,108.94,109.98,107.80,108.45,285494163
2022-08-06T20:00:00Z,108.45,110.59,107.06,109.93,262790947
2022-08-07T00:00:00Z,109.93,114.06,109.42,112.94,201471132
2022-08-07T04:00:00Z,112.94,113.34,110.35,111.20,195980835
2022-08-07T08:00:00Z,111.20,112.12,108.25,108.64,256873973
2022-08-07T12:00:00Z,108.64,109.23,104.60,105.44,280537852
2022-08-07T16:00:00Z,105.44,107.14,104.80,105.59,259156850
2022-08-07T20:00:00Z,105.59,106.21,103.62,105.22,213629210
2022-08-08T00:00:00Z,105.22,107.79,104.65,106.53,254620315
2022-08-08T04:00:00Z,106.53,107.00,104.51,106.00,293218892
2022-08-08T08:00:00Z,106.00,107.76,104.73,105.19,287069405
2022-08-08T12:00:00Z,105.19,105.68,100.57,100.95,237667347
2022-08-08T16:00:00Z,100.95,101.61,98.36,98.83,202118719
2022-08-08T20:00:00Z,98.83,99.42,96.49,98.52,244853678
2022-08-09T00:00:00Z,98.52,102.27,97.94,101.31,260914021
2022-08-09T04:00:00Z,101.31,101.84,99.24,100.09,249865703
2022-08-09T08:00:00Z,100.09,100.82,96.37,96.88,205829128
2022-08-09T12:00:00Z,96.88,97.24,91.77,92.40,230067771
2022-08-09T16:00:00Z,92.40,93.90,91.94,92.66,283533874
2022-08-09T20:00:00Z,92.66,94.08,91.28,93.62,295279622
2022-08-10T00:00:00Z,93.62,96.63,93.05,95.43,261347936
2022-08-10T04:00:00Z,95.43,95.98,93.22,94.38,213778638
2022-08-10T08:00:00Z,94.38,96.06,93.48,94.02,253044364
2022-08-10T12:00:00Z,94.02,94.41,90.83,91.74,279319235
2022-08-10T16:00:00Z,91.74,93.12,90.83,91.20,261159816
2022-08-10T20:00:00Z,91.20,91.66,89.06,91.13,203831999
2022-08-11T00:00:00Z,91.13,95.08,90.60,94.56,193272145
2022-08-11T04:00:00Z,94.56,96.10,93.67,95.55,257917521
2022-08-11T08:00:00Z,95.55,97.22,94.03,94.60,286034539
2022-08-11T12:00:00Z,94.60,95.07,90.22,90.92,268419774
2022-08-11T16:00:00Z,90.92,92.61,90.56,91.71,219615824
2022-08-11T20:00:00Z,91.71,95.00,90.87,94.63,247732631
2022-08-12T00:00:00Z,94.63,99.50,94.13,98.89,288918890
2022-08-12T04:00:00Z,98.89,99.46,97.42,98.85,286708523
2022-08-12T08:00:00Z,98.85,100.51,98.05,98.62,240257180
2022-08-12T12:00:00Z,98.62,99.17,96.17,97.57,192532039
2022-08-12T16:00:00Z,97.57,100.20,97.09,99.12,232968887
2022-08-12T20:00:00Z,99.12,100.44,97.61,99.96,263523328
2022-08-13T00:00:00Z,99.96,103.69,99.52,102.94,260390092
2022-08-13T04:00:00Z,102.94,104.60,101.85,104.14,218827255
2022-08-13T08:00:00Z,104.14,106.54,103.52,104.56,226139889
2022-08-13T12:00:00Z,104.56,105.18,100.73,101.49,281758419
2022-08-13T16:00:00Z,101.49,102.76,100.68,101.29,297282987
2022-08-13T20:00:00Z,101.29,103.93,100.05,103.36,266458410
2022-08-14T00:00:00Z,103.36,108.69,102.98,108.13,210918481
2022-08-14T04:00:00Z,108.13,108.79,106.90,108.40,242108436
2022-08-14T08:00:00Z,108.40,109.75,106.38,106.87,271880400
2022-08-14T12:00:00Z,106.87,107.49,103.11,104.18,258566338
2022-08-14T16:00:00Z,104.18,106.53,103.56,105.48,211824076
2022-08-14T20:00:00Z,105.48,107.13,104.17,106.50,195342695
2022-08-15T00:00:00Z,106.50,109.54,106.01,108.27,257926898
2022-08-15T04:00:00Z,108.27,108.65,106.12,107.50,290139198
2022-08-15T08:00:00Z,107.50,109.40,106.84,107.22,276300008
2022-08-15T12:00:00Z,107.22,107.81,103.76,104.46,224500661
2022-08-15T16:00:00Z,104.46,105.62,103.00,103.57,239522223
2022-08-15T20:00:00Z,103.57,104.51,101.59,103.89,283034847
2022-08-16T00:00:00Z,103.89,108.49,103.33,107.86,284865983
