time,open,high,low,close,volume
2020-03-19T04:00:00Z,2293.03,2315.17,2285.87,2310.46,115146257
2020-03-19T05:00:00Z,2310.46,2319.73,2306.27,2312.44,62941855
2020-03-19T06:00:00Z,2312.44,2324.51,2308.23,2318.98,86275396
2020-03-19T07:00:00Z,2318.98,2325.09,2315.19,2322.26,71899294
2020-03-19T08:00:00Z,2322.26,2328.62,2318.57,2326.06,72104361
2020-03-19T09:00:00Z,2326.06,2332.05,2312.19,2320.42,76735101
2020-03-19T10:00:00Z,2320.42,2339.61,2317.29,2332.03,95575334
2020-03-19T11:00:00Z,2332.03,2339.51,2326.87,2334.19,72413828
2020-03-19T12:00:00Z,2334.19,2337.83,2304.97,2313.47,130263466
2020-03-19T13:00:00Z,2313.47,2324.33,2307.42,2319.65,78732909
2020-03-19T14:00:00Z,2319.65,2335.42,2315.01,2328.77,93142389
2020-03-19T15:00:00Z,2328.77,2347.42,2322.49,2342.84,110277648
2020-03-19T16:00:00Z,2342.84,2368.04,2342.32,2366.08,135069767
2020-03-19T17:00:00Z,2366.08,2379.60,2359.37,2375.68,84673800
2020-03-19T18:00:00Z,2375.68,2377.93,2363.18,2367.61,81467724
2020-03-19T19:00:00Z,2367.61,2386.08,2360.15,2380.13,96479730
2020-03-19T20:00:00Z,2380.13,2388.60,2359.41,2365.98,103640798
2020-03-19T21:00:00Z,2365.98,2377.46,2359.67,2368.74,70146440
2020-03-19T22:00:00Z,2368.74,2375.65,2345.13,2353.18,112948435
2020-03-19T23:00:00Z,2353.18,2354.66,2345.74,2347.06,88515611
2020-03-20T00:00:00Z,2347.06,2352.53,2342.15,2348.17,72521981
2020-03-20T01:00:00Z,2348.17,2354.35,2341.38,2346.07,67359142
2020-03-20T02:00:00Z,2346.07,2369.98,2342.59,2366.48,137804720
2020-03-20T03:00:00Z,2366.48,2376.01,2358.80,2371.01,70233048
2020-03-20T04:00:00Z,2371.01,2378.15,2354.02,2359.30,102832483
2020-03-20T05:00:00Z,2359.30,2371.95,2356.66,2366.42,84221830
2020-03-20T06:00:00Z,2366.42,2369.40,2356.11,2360.27,86375445
2020-03-20T07:00:00Z,2360.27,2375.58,2356.06,2366.87,86787838
2020-03-20T08:00:00Z,2366.87,2371.27,2358.66,2367.12,66842699
2020-03-20T09:00:00Z,2367.12,2371.62,2346.79,2354.58,97750831
2020-03-20T10:00:00Z,2354.58,2405.48,2351.88,2399.14,202622471
2020-03-20T11:00:00Z,2399.14,2404.33,2390.82,2400.54,58546601
2020-03-20T12:00:00Z,2400.54,2404.01,2386.54,2393.37,74660882
2020-03-20T13:00:00Z,2393.37,2406.07,2388.06,2397.33,78169731
2020-03-20T14:00:00Z,2397.33,2404.09,2396.43,2396.74,68370024
2020-03-20T15:00:00Z,2396.74,2416.70,2396.35,2408.16,93946804
2020-03-20T16:00:00Z,2408.16,2432.40,2407.22,2424.06,119812041
2020-03-20T17:00:00Z,2424.06,2446.93,2418.86,2440.21,114119468
2020-03-20T18:00:00Z,2440.21,2453.63,2440.13,2449.81,100038817
2020-03-20T19:00:00Z,2449.81,2467.88,2444.14,2460.79,105113384
2020-03-20T20:00:00Z,2460.79,2469.77,2458.61,2466.28,79278574
2020-03-20T21:00:00Z,2466.28,2474.57,2447.07,2448.09,121454449
2020-03-20T22:00:00Z,2448.09,2456.73,2431.93,2440.84,75035324
2020-03-20T23:00:00Z,2440.84,2441.09,2431.61,2433.01,79488473
2020-03-21T00:00:00Z,2433.01,2437.45,2426.87,2431.06,63439243
2020-03-21T01:00:00Z,2431.06,2433.35,2409.94,2415.66,112261605
2020-03-21T02:00:00Z,2415.66,2424.05,2406.78,2412.71,69765749
2020-03-21T03:00:00Z,2412.71,2419.23,2404.22,2412.94,64212551
2020-03-21T04:00:00Z,2412.94,2418.41,2402.76,2409.99,69393153
2020-03-21T05:00:00Z,2409.99,2412.32,2381.44,2387.39,131914367
2020-03-21T06:00:00Z,2387.39,2394.21,2383.77,2391.49,65221598
2020-03-21T07:00:00Z,2391.49,2420.72,2388.03,2415.21,135476219
2020-03-21T08:00:00Z,2415.21,2416.59,2401.62,2405.68,101231794
2020-03-21T09:00:00Z,2405.68,2409.77,2397.17,2408.99,62666529
2020-03-21T10:00:00Z,2408.99,2413.56,2403.54,2406.38,76044888
2020-03-21T11:00:00Z,2406.38,2421.68,2399.49,2416.64,95967774
2020-03-21T12:00:00Z,2416.64,2424.84,2410.41,2421.50,82818978
2020-03-21T13:00:00Z,2421.50,2436.62,2415.09,2433.19,91117627
2020-03-21T14:00:00Z,2433.19,2437.34,2416.72,2417.33,108560084
2020-03-21T15:00:00Z,2417.33,2422.73,2409.05,2419.43,57959394
2020-03-21T16:00:00Z,2419.43,2425.31,2413.16,2416.00,76497277
2020-03-21T17:00:00Z,2416.00,2426.00,2408.86,2418.35,66572565
2020-03-21T18:00:00Z,2418.35,2418.86,2408.54,2412.56,76414010
2020-03-21T19:00:00Z,2412.56,2412.79,2403.80,2411.41,72723009
2020-03-21T20:00:00Z,2411.41,2412.91,2400.64,2404.48,84832427
2020-03-21T21:00:00Z,2404.48,2411.42,2399.34,2400.54,74402244
2020-03-21T22:00:00Z,2400.54,2400.73,2389.24,2395.66,84975728
2020-03-21T23:00:00Z,2395.66,2417.56,2392.61,2411.94,113637874
2020-03-22T00:00:00Z,2411.94,2417.54,2406.97,2413.34,72524344
2020-03-22T01:00:00Z,2413.34,2415.33,2408.10,2412.28,54507467
2020-03-22T02:00:00Z,2412.28,2454.75,2409.16,2447.73,167383935
2020-03-22T03:00:00Z,2447.73,2453.96,2441.88,2444.89,61534765
2020-03-22T04:00:00Z,2444.89,2457.93,2442.73,2451.14,80097509
2020-03-22T05:00:00Z,2451.14,2457.01,2447.79,2448.92,66807107
2020-03-22T06:00:00Z,2448.92,2456.44,2432.51,2439.90,91149131
2020-03-22T07:00:00Z,2439.90,2447.29,2435.02,2440.59,56929416
2020-03-22T08:00:00Z,2440.59,2448.85,2418.00,2423.27,117666477
2020-03-22T09:00:00Z,2423.27,2429.09,2418.20,2420.04,73011629
2020-03-22T10:00:00Z,2420.04,2432.27,2416.19,2432.02,101533658
2020-03-22T11:00:00Z,2432.02,2452.76,2427.24,2445.99,101483620
2020-03-22T12:00:00Z,2445.99,2449.44,2437.22,2437.41,87245638
2020-03-22T13:00:00Z,2437.41,2440.13,2430.82,2439.22,69964225
2020-03-22T14:00:00Z,2439.22,2447.12,2409.28,2412.12,150008090
2020-03-22T15:00:00Z,2412.12,2423.27,2405.38,2414.36,68602390
2020-03-22T16:00:00Z,2414.36,2452.04,2406.76,2447.82,175050591
2020-03-22T17:00:00Z,2447.82,2450.75,2447.63,2448.34,62263498
2020-03-22T18:00:00Z,2448.34,2450.22,2426.75,2433.07,101770625
2020-03-22T19:00:00Z,2433.07,2433.89,2418.11,2418.74,114109312
2020-03-22T20:00:00Z,2418.74,2420.25,2392.22,2392.71,152264685
2020-03-22T21:00:00Z,2392.71,2395.96,2378.64,2378.95,109340317
2020-03-22T22:00:00Z,2378.95,2379.53,2367.93,2369.32,101003159
2020-03-22T23:00:00Z,2369.32,2370.47,2355.66,2358.40,87450984
2020-03-23T00:00:00Z,2358.40,2369.68,2351.40,2365.16,92418019
2020-03-23T01:00:00Z,2365.16,2370.18,2339.27,2346.55,131481885
2020-03-23T02:00:00Z,2346.55,2364.94,2343.77,2357.18,95561646
2020-03-23T03:00:00Z,2357.18,2357.34,2350.16,2356.68,53224947
2020-03-23T04:00:00Z,2356.68,2363.71,2349.22,2355.30,72206482
2020-03-23T05:00:00Z,2355.30,2367.04,2351.02,2365.78,88011867
2020-03-23T06:00:00Z,2365.78,2371.89,2359.42,2363.34,74072913
2020-03-23T07:00:00Z,2363.34,2364.67,2347.87,2352.15,105967993
2020-03-23T08:00:00Z,2352.15,2352.46,2343.29,2349.23,65593573
2020-03-23T09:00:00Z,2349.23,2351.72,2345.22,2345.69,75541245
2020-03-23T10:00:00Z,2345.69,2367.28,2345.48,2365.30,129843889
2020-03-23T11:00:00Z,2365.30,2368.40,2363.85,2365.51,65734779
2020-03-23T12:00:00Z,2365.51,2385.52,2362.77,2382.91,117129366
2020-03-23T13:00:00Z,2382.91,2385.99,2375.74,2377.05,85604748
2020-03-23T14:00:00Z,2377.05,2385.65,2376.39,2382.50,71149581
2020-03-23T15:00:00Z,2382.50,2386.72,2378.75,2382.18,70119260
2020-03-23T16:00:00Z,2382.18,2386.61,2376.82,2379.14,66353851
2020-03-23T17:00:00Z,2379.14,2385.29,2375.19,2382.28,73203119
2020-03-23T18:00:00Z,2382.28,2385.12,2381.71,2383.04,67582750
2020-03-23T19:00:00Z,2383.04,2385.37,2378.72,2381.10,64484494
2020-03-23T20:00:00Z,2381.10,2383.54,2380.00,2382.89,70106505
2020-03-23T21:00:00Z,2382.89,2385.17,2370.57,2374.50,85282873
2020-03-23T22:00:00Z,2374.50,2377.96,2371.04,2371.97,77793532
2020-03-23T23:00:00Z,2371.97,2379.21,2371.12,2378.98,89732429
2020-03-24T00:00:00Z,2378.98,2383.18,2374.74,2381.15,73190950
2020-03-24T01:00:00Z,2381.15,2382.80,2372.85,2375.30,83858086
2020-03-24T02:00:00Z,2375.30,2384.97,2372.99,2381.26,71361530
2020-03-24T03:00:00Z,2381.26,2395.81,2379.62,2394.84,112293648
2020-03-24T04:00:00Z,2394.84,2396.73,2389.92,2391.45,70506076
2020-03-24T05:00:00Z,2391.45,2397.54,2390.72,2394.77,67820927
2020-03-24T06:00:00Z,2394.77,2398.58,2391.75,2396.29,73805566
2020-03-24T07:00:00Z,2396.29,2406.17,2395.90,2403.36,90735146
2020-03-24T08:00:00Z,2403.36,2407.82,2402.32,2404.52,55381350
2020-03-24T09:00:00Z,2404.52,2407.81,2401.60,2406.46,63842398
2020-03-24T10:00:00Z,2406.46,2414.47,2403.40,2413.57,81209776
2020-03-24T11:00:00Z,2413.57,2415.61,2399.32,2400.21,106669330
2020-03-24T12:00:00Z,2400.21,2401.76,2395.77,2398.83,67270002
2020-03-24T13:00:00Z,2398.83,2401.33,2396.61,2398.78,59180084
2020-03-24T14:00:00Z,2398.78,2413.45,2398.15,2409.73,98931646
2020-03-24T15:00:00Z,2409.73,2417.83,2407.23,2414.25,75178452
2020-03-24T16:00:00Z,2414.25,2425.95,2413.12,2424.57,96257597
2020-03-24T17:00:00Z,2424.57,2433.76,2423.98,2431.50,79320929
2020-03-24T18:00:00Z,2431.50,2441.11,2429.52,2439.41,85760344
2020-03-24T19:00:00Z,2439.41,2441.35,2436.21,2439.09,54320893
2020-03-24T20:00:00Z,2439.09,2450.35,2435.66,2447.94,93911422
2020-03-24T21:00:00Z,2447.94,2448.08,2440.91,2443.06,78377504
2020-03-24T22:00:00Z,2443.06,2446.14,2431.52,2434.33,85720205
2020-03-24T23:00:00Z,2434.33,2437.64,2418.34,2421.35,102110052
2020-03-25T00:00:00Z,2421.35,2423.83,2415.74,2419.14,69738101
2020-03-25T01:00:00Z,2419.14,2422.69,2411.13,2413.59,82967548
2020-03-25T02:00:00Z,2413.59,2415.51,2403.11,2404.61,97178003
2020-03-25T03:00:00Z,2404.61,2406.82,2401.96,2405.09,61978729
2020-03-25T04:00:00Z,2405.09,2408.73,2404.94,2406.19,54189930
2020-03-25T05:00:00Z,2406.19,2406.34,2399.06,2402.29,82561836
2020-03-25T06:00:00Z,2402.29,2408.83,2398.93,2405.37,72100697
2020-03-25T07:00:00Z,2405.37,2413.14,2403.11,2409.63,70248807
2020-03-25T08:00:00Z,2409.63,2410.93,2405.57,2407.57,58320668
2020-03-25T09:00:00Z,2407.57,2411.67,2406.09,2411.27,64059217
2020-03-25T10:00:00Z,2411.27,2418.40,2410.96,2416.46,70935117
2020-03-25T11:00:00Z,2416.46,2423.94,2412.99,2422.86,79520787
2020-03-25T12:00:00Z,2422.86,2424.79,2408.70,2412.22,103583302
2020-03-25T13:00:00Z,2412.22,2413.64,2404.63,2405.75,75842574
2020-03-25T14:00:00Z,2405.75,2406.00,2403.43,2404.78,64509798
2020-03-25T15:00:00Z,2404.78,2409.99,2403.74,2408.85,76641244
2020-03-25T16:00:00Z,2408.85,2411.24,2408.22,2409.45,54513826
2020-03-25T17:00:00Z,2409.45,2410.76,2403.83,2406.78,74670739
2020-03-25T18:00:00Z,2406.78,2416.73,2403.64,2413.91,90297287
2020-03-25T19:00:00Z,2413.91,2418.54,2410.36,2415.98,60766115
2020-03-25T20:00:00Z,2415.98,2419.84,2413.77,2416.63,61826426
2020-03-25T21:00:00Z,2416.63,2419.78,2413.72,2416.26,52433465
2020-03-25T22:00:00Z,2416.26,2417.42,2412.91,2415.62,60193793
2020-03-25T23:00:00Z,2415.62,2419.41,2412.58,2417.92,66833230
2020-03-26T00:00:00Z,2417.92,2419.07,2414.69,2418.08,56425113
2020-03-26T01:00:00Z,2418.08,2430.16,2417.86,2427.74,90782047
2020-03-26T02:00:00Z,2427.74,2429.31,2420.29,2422.70,83095192
2020-03-26T03:00:00Z,2422.70,2423.35,2421.96,2423.13,59783839
2020-03-26T04:00:00Z,2423.13,2425.59,2418.96,2420.65,63573317
2020-03-26T05:00:00Z,2420.65,2429.73,2418.71,2426.13,86400238
2020-03-26T06:00:00Z,2426.13,2428.12,2420.91,2421.41,76621215
2020-03-26T07:00:00Z,2421.41,2432.00,2420.36,2431.95,99964326
2020-03-26T08:00:00Z,2431.95,2432.35,2424.47,2427.44,76066981
2020-03-26T09:00:00Z,2427.44,2432.61,2425.20,2429.67,64943395
2020-03-26T10:00:00Z,2429.67,2433.43,2429.17,2433.37,80171339
2020-03-26T11:00:00Z,2433.37,2438.87,2432.43,2437.46,67544117
2020-03-26T12:00:00Z,2437.46,2442.60,2434.83,2440.83,79672271
2020-03-26T13:00:00Z,2440.83,2444.60,2440.77,2442.90,59493748
2020-03-26T14:00:00Z,2442.90,2444.84,2433.78,2436.73,72319623
2020-03-26T15:00:00Z,2436.73,2439.57,2432.04,2433.47,72720595
2020-03-26T16:00:00Z,2433.47,2440.27,2431.27,2440.17,83141867
2020-03-26T17:00:00Z,2440.17,2441.49,2436.12,2439.60,65058504
2020-03-26T18:00:00Z,2439.60,2445.68,2437.18,2443.37,64088795
2020-03-26T19:00:00Z,2443.37,2451.63,2439.94,2448.51,86765118
2020-03-26T20:00:00Z,2448.51,2455.36,2448.24,2453.77,69601486
2020-03-26T21:00:00Z,2453.77,2456.69,2446.45,2449.78,79998072
2020-03-26T22:00:00Z,2449.78,2451.21,2447.26,2448.65,56862773
2020-03-26T23:00:00Z,2448.65,2456.31,2448.31,2454.05,80002331
2020-03-27T00:00:00Z,2454.05,2454.84,2453.22,2454.47,56408786
2020-03-27T01:00:00Z,2454.47,2456.30,2450.01,2453.51,58624229
2020-03-27T02:00:00Z,2453.51,2453.54,2449.65,2450.83,67517170
2020-03-27T03:00:00Z,2450.83,2452.07,2446.24,2448.40,76434511
2020-03-27T04:00:00Z,2448.40,2452.77,2445.14,2449.79,63119552
2020-03-27T05:00:00Z,2449.79,2451.72,2446.81,2447.39,71109766
2020-03-27T06:00:00Z,2447.39,2449.24,2445.60,2446.99,59045452
2020-03-27T07:00:00Z,2446.99,2455.58,2444.10,2454.90,76404949
2020-03-27T08:00:00Z,2454.90,2457.10,2448.33,2451.33,70278389
2020-03-27T09:00:00Z,2451.33,2454.91,2450.61,2454.48,64768912
2020-03-27T10:00:00Z,2454.48,2454.63,2453.47,2453.83,66398279
2020-03-27T11:00:00Z,2453.83,2456.57,2445.82,2448.88,73180401
2020-03-27T12:00:00Z,2448.88,2452.11,2438.42,2440.70,94874370
2020-03-27T13:00:00Z,2440.70,2448.43,2440.40,2445.23,68108781
2020-03-27T14:00:00Z,2445.23,2448.36,2442.15,2447.58,63137241
2020-03-27T15:00:00Z,2447.58,2448.53,2445.62,2446.66,59516187
2020-03-27T16:00:00Z,2446.66,2451.38,2444.34,2448.79,76897345
2020-03-27T17:00:00Z,2448.79,2450.00,2444.58,2447.48,64424326
2020-03-27T18:00:00Z,2447.48,2450.48,2444.16,2445.17,59207933
2020-03-27T19:00:00Z,2445.17,2458.79,2444.66,2455.98,87305400
2020-03-27T20:00:00Z,2455.98,2458.47,2448.88,2449.51,77931221
2020-03-27T21:00:00Z,2449.51,2451.62,2446.44,2450.26,70215225
2020-03-27T22:00:00Z,2450.26,2452.17,2446.82,2448.99,69946394
2020-03-27T23:00:00Z,2448.99,2449.79,2445.88,2446.51,63739099
2020-03-28T00:00:00Z,2446.51,2449.35,2445.02,2446.08,54232026
2020-03-28T01:00:00Z,2446.08,2448.06,2436.05,2438.23,91755075
2020-03-28T02:00:00Z,2438.23,2446.52,2437.18,2442.86,83811883
2020-03-28T03:00:00Z,2442.86,2443.32,2427.43,2428.84,96648257
2020-03-28T04:00:00Z,2428.84,2430.30,2425.99,2428.38,64776683
2020-03-28T05:00:00Z,2428.38,2441.90,2426.40,2440.09,98521164
2020-03-28T06:00:00Z,2440.09,2441.42,2434.73,2435.44,79619781
2020-03-28T07:00:00Z,2435.44,2441.93,2435.11,2439.72,70949513
2020-03-28T08:00:00Z,2439.72,2441.49,2436.81,2439.79,51514433
2020-03-28T09:00:00Z,2439.79,2441.23,2435.99,2439.22,53818745
2020-03-28T10:00:00Z,2439.22,2441.18,2438.09,2440.61,72484145
2020-03-28T11:00:00Z,2440.61,2441.53,2434.65,2437.40,62088582
2020-03-28T12:00:00Z,2437.40,2439.78,2435.04,2436.47,55750544
2020-03-28T13:00:00Z,2436.47,2437.74,2426.47,2428.33,78639777
2020-03-28T14:00:00Z,2428.33,2434.01,2427.28,2431.39,77406055
2020-03-28T15:00:00Z,2431.39,2432.25,2427.78,2432.19,60668559
2020-03-28T16:00:00Z,2432.19,2434.67,2427.09,2429.06,63842538
2020-03-28T17:00:00Z,2429.06,2435.21,2425.69,2432.82,66751499
2020-03-28T18:00:00Z,2432.82,2442.33,2432.18,2439.50,91913089
2020-03-28T19:00:00Z,2439.50,2442.03,2435.47,2438.15,59282521
2020-03-28T20:00:00Z,2438.15,2443.52,2435.45,2441.63,78492681
2020-03-28T21:00:00Z,2441.63,2444.93,2440.85,2442.24,70468735
2020-03-28T22:00:00Z,2442.24,2448.41,2441.10,2444.87,72105149
2020-03-28T23:00:00Z,2444.87,2448.20,2433.53,2436.50,87345653
2020-03-29T00:00:00Z,2436.50,2440.29,2435.26,2437.36,53793887
2020-03-29T01:00:00Z,2437.36,2440.55,2424.91,2428.40,98889595
2020-03-29T02:00:00Z,2428.40,2432.89,2426.15,2430.56,60608920
2020-03-29T03:00:00Z,2430.56,2431.69,2420.60,2423.84,92096179
2020-03-29T04:00:00Z,2423.84,2424.87,2419.36,2421.61,74502782
2020-03-29T05:00:00Z,2421.61,2422.72,2417.89,2419.15,60622805
2020-03-29T06:00:00Z,2419.15,2426.56,2415.56,2425.00,81848565
2020-03-29T07:00:00Z,2425.00,2431.80,2424.44,2430.30,77793672
2020-03-29T08:00:00Z,2430.30,2443.02,2427.20,2439.69,95974981
2020-03-29T09:00:00Z,2439.69,2441.13,2432.72,2435.84,65593784
2020-03-29T10:00:00Z,2435.84,2446.43,2433.35,2444.59,98474279
2020-03-29T11:00:00Z,2444.59,2446.62,2436.11,2439.42,80695628
2020-03-29T12:00:00Z,2439.42,2440.65,2438.59,2439.60,66507570
2020-03-29T13:00:00Z,2439.60,2441.72,2437.45,2440.92,62008724
2020-03-29T14:00:00Z,2440.92,2445.93,2440.85,2445.65,67788282
2020-03-29T15:00:00Z,2445.65,2457.42,2443.98,2455.35,93315237
2020-03-29T16:00:00Z,2455.35,2458.04,2448.58,2451.66,74441465
2020-03-29T17:00:00Z,2451.66,2456.50,2449.10,2454.49,73179774
2020-03-29T18:00:00Z,2454.49,2455.39,2452.74,2454.65,66306866
2020-03-29T19:00:00Z,2454.65,2458.16,2451.02,2456.09,70597563
2020-03-29T20:00:00Z,2456.09,2462.10,2455.66,2461.15,79967035
2020-03-29T21:00:00Z,2461.15,2467.51,2460.79,2467.09,88093728
2020-03-29T22:00:00Z,2467.09,2468.12,2461.07,2462.84,72038020
2020-03-29T23:00:00Z,2462.84,2463.40,2458.21,2461.37,63804870
2020-03-30T00:00:00Z,2461.37,2465.92,2460.47,2464.92,69714785
2020-03-30T01:00:00Z,2464.92,2466.12,2463.88,2465.43,63883180
2020-03-30T02:00:00Z,2465.43,2470.23,2464.11,2469.77,76432548
2020-03-30T03:00:00Z,2469.77,2471.22,2465.40,2465.56,76745733
2020-03-30T04:00:00Z,2465.56,2468.41,2460.13,2463.52,58736131
2020-03-30T05:00:00Z,2463.52,2465.42,2459.81,2464.17,54849504
2020-03-30T06:00:00Z,2464.17,2467.52,2463.00,2466.04,66218073
2020-03-30T07:00:00Z,2466.04,2467.75,2460.14,2463.02,63453269
2020-03-30T08:00:00Z,2463.02,2464.74,2454.28,2456.96,78671852
2020-03-30T09:00:00Z,2456.96,2459.38,2451.48,2452.24,79896410
2020-03-30T10:00:00Z,2452.24,2452.25,2449.88,2451.00,62745037
2020-03-30T11:00:00Z,2451.00,2451.48,2443.40,2444.37,88039759
2020-03-30T12:00:00Z,2444.37,2451.98,2441.96,2450.59,88697268
2020-03-30T13:00:00Z,2450.59,2451.09,2445.75,2448.84,55888821
2020-03-30T14:00:00Z,2448.84,2451.84,2444.67,2446.88,71949836
2020-03-30T15:00:00Z,2446.88,2454.47,2443.99,2452.51,83293009
2020-03-30T16:00:00Z,2452.51,2459.25,2450.51,2456.63,73814077
2020-03-30T17:00:00Z,2456.63,2461.66,2453.20,2461.03,66013748
2020-03-30T18:00:00Z,2461.03,2471.77,2457.77,2469.77,98103577
2020-03-30T19:00:00Z,2469.77,2472.90,2462.92,2464.36,73884628
2020-03-30T20:00:00Z,2464.36,2467.05,2450.70,2453.97,102485489
2020-03-30T21:00:00Z,2453.97,2455.74,2453.09,2453.23,57648422
2020-03-30T22:00:00Z,2453.23,2461.36,2450.09,2458.90,84528053
2020-03-30T23:00:00Z,2458.90,2468.00,2458.08,2465.61,75757667
2020-03-31T00:00:00Z,2465.61,2467.82,2462.83,2465.99,65353106
2020-03-31T01:00:00Z,2465.99,2472.52,2464.08,2471.44,68963082
2020-03-31T02:00:00Z,2471.44,2475.95,2468.64,2475.62,83144402
2020-03-31T03:00:00Z,2475.62,2479.39,2473.09,2477.27,67762887
2020-03-31T04:00:00Z,2477.27,2483.29,2475.90,2479.93,70086022
2020-03-31T05:00:00Z,2479.93,2480.55,2476.68,2476.82,67082467
2020-03-31T06:00:00Z,2476.82,2480.81,2474.36,2478.65,62848691
2020-03-31T07:00:00Z,2478.65,2479.38,2474.74,2477.44,70133248
2020-03-31T08:00:00Z,2477.44,2483.68,2475.61,2480.28,59493925
2020-03-31T09:00:00Z,2480.28,2482.56,2472.71,2475.88,78252161
2020-03-31T10:00:00Z,2475.88,2479.05,2472.60,2475.06,69687366
2020-03-31T11:00:00Z,2475.06,2476.56,2468.86,2471.26,76171564
2020-03-31T12:00:00Z,2471.26,2477.34,2468.32,2474.60,73722809
2020-03-31T13:00:00Z,2474.60,2482.65,2473.38,2478.99,76823821
2020-03-31T14:00:00Z,2478.99,2480.27,2476.19,2476.67,69208900
2020-03-31T15:00:00Z,2476.67,2479.29,2465.11,2466.27,99248094
2020-03-31T16:00:00Z,2466.27,2471.08,2464.49,2470.31,76070293
2020-03-31T17:00:00Z,2470.31,2470.76,2467.18,2467.28,79013749
2020-03-31T18:00:00Z,2467.28,2476.94,2464.25,2474.90,90515895
2020-03-31T19:00:00Z,2474.90,2475.08,2462.49,2465.04,93609618
2020-03-31T20:00:00Z,2465.04,2468.30,2462.25,2462.58,76294964
2020-03-31T21:00:00Z,2462.58,2465.59,2461.42,2461.97,56877275
2020-03-31T22:00:00Z,2461.97,2469.50,2460.73,2466.03,74062281
2020-03-31T23:00:00Z,2466.03,2474.68,2465.61,2472.32,82242685
2020-04-01T00:00:00Z,2472.32,2476.76,2471.20,2474.15,62322812
2020-04-01T01:00:00Z,2474.15,2475.30,2472.46,2472.48,65123820
2020-04-01T02:00:00Z,2472.48,2474.89,2467.40,2468.89,76431031
2020-04-01T03:00:00Z,2468.89,2471.01,2466.81,2468.23,65024000
2020-04-01T04:00:00Z,2468.23,2472.61,2465.52,2470.74,73525886
2020-04-01T05:00:00Z,2470.74,2473.87,2461.35,2464.02,78331515
2020-04-01T06:00:00Z,2464.02,2464.61,2462.90,2464.14,54597300
2020-04-01T07:00:00Z,2464.14,2476.84,2461.02,2475.65,101832653
2020-04-01T08:00:00Z,2475.65,2485.06,2472.36,2483.72,95971328
2020-04-01T09:00:00Z,2483.72,2485.73,2479.40,2481.04,60768880
2020-04-01T10:00:00Z,2481.04,2484.25,2475.93,2479.55,70835797
2020-04-01T11:00:00Z,2479.55,2485.96,2478.17,2482.86,78452253
2020-04-01T12:00:00Z,2482.86,2484.20,2472.50,2475.72,84644553
2020-04-01T13:00:00Z,2475.72,2477.35,2473.15,2475.83,54776931
2020-04-01T14:00:00Z,2475.83,2481.31,2472.44,2478.25,77360540
2020-04-01T15:00:00Z,2478.25,2481.81,2472.84,2475.29,73707930
2020-04-01T16:00:00Z,2475.29,2477.97,2469.16,2472.34,62595671
2020-04-01T17:00:00Z,2472.34,2473.62,2463.60,2466.28,83332823
2020-04-01T18:00:00Z,2466.28,2467.69,2460.38,2462.76,65785400
2020-04-01T19:00:00Z,2462.76,2467.78,2460.30,2464.62,64903606
2020-04-01T20:00:00Z,2464.62,2465.41,2459.50,2460.06,77384556
2020-04-01T21:00:00Z,2460.06,2465.59,2459.93,2462.09,63027936
2020-04-01T22:00:00Z,2462.09,2465.37,2457.59,2459.18,75551480
2020-04-01T23:00:00Z,2459.18,2459.95,2453.62,2455.26,66450185
2020-04-02T00:00:00Z,2455.26,2456.17,2444.77,2446.72,86438032
2020-04-02T01:00:00Z,2446.72,2458.80,2445.59,2456.33,97859875
2020-04-02T02:00:00Z,2456.33,2464.09,2453.97,2461.64,77642788
2020-04-02T03:00:00Z,2461.64,2467.12,2460.09,2466.61,67000812
2020-04-02T04:00:00Z,2466.61,2467.92,2465.93,2466.70,68315552
2020-04-02T05:00:00Z,2466.70,2471.28,2464.37,2471.12,64734981
2020-04-02T06:00:00Z,2471.12,2477.01,2467.81,2474.37,66460399
2020-04-02T07:00:00Z,2474.37,2475.32,2473.64,2474.39,61307185
2020-04-02T08:00:00Z,2474.39,2474.49,2467.13,2470.42,72384873
2020-04-02T09:00:00Z,2470.42,2479.99,2468.14,2479.93,100543507
2020-04-02T10:00:00Z,2479.93,2480.59,2471.74,2472.84,89619599
2020-04-02T11:00:00Z,2472.84,2475.60,2465.43,2466.07,77716176
2020-04-02T12:00:00Z,2466.07,2472.94,2463.09,2470.07,69067654
2020-04-02T13:00:00Z,2470.07,2474.16,2468.02,2470.61,61592061
2020-04-02T14:00:00Z,2470.61,2473.75,2459.26,2461.69,81897375
2020-04-02T15:00:00Z,2461.69,2464.10,2455.77,2456.42,75932958
2020-04-02T16:00:00Z,2456.42,2457.20,2448.91,2451.04,76646155
2020-04-02T17:00:00Z,2451.04,2451.95,2441.36,2444.89,73302008
2020-04-02T18:00:00Z,2444.89,2453.05,2441.74,2449.36,75786504
2020-04-02T19:00:00Z,2449.36,2455.31,2447.03,2453.53,68422355
2020-04-02T20:00:00Z,2453.53,2456.42,2449.49,2451.49,69311374
2020-04-02T21:00:00Z,2451.49,2454.29,2450.61,2454.20,61672907
2020-04-02T22:00:00Z,2454.20,2454.54,2451.49,2454.43,53215976
2020-04-02T23:00:00Z,2454.43,2456.01,2448.09,2450.35,80256250
2020-04-03T00:00:00Z,2450.35,2457.26,2447.57,2456.39,84624183
2020-04-03T01:00:00Z,2456.39,2460.85,2456.15,2460.80,73732880
