time,open,high,low,close,volume
2022-03-17T18:00:00Z,4914.53,4914.65,4909.94,4912.19,67106441
2022-03-17T19:00:00Z,4912.19,4915.90,4907.12,4910.19,71594982
2022-03-17T20:00:00Z,4910.19,4916.30,4895.60,4901.93,63687470
2022-03-17T21:00:00Z,4901.93,4904.90,4894.16,4897.74,65521416
2022-03-17T22:00:00Z,4897.74,4919.46,4894.46,4917.35,89587200
2022-03-17T23:00:00Z,4917.35,4918.94,4912.33,4918.56,54505054
2022-03-18T00:00:00Z,4918.56,4919.21,4916.31,4918.30,58024892
2022-03-18T01:00:00Z,4918.30,4922.52,4915.30,4921.29,74816792
2022-03-18T02:00:00Z,4921.29,4924.33,4908.88,4911.10,67498797
2022-03-18T03:00:00Z,4911.10,4917.44,4896.49,4898.14,76614347
2022-03-18T04:00:00Z,4898.14,4901.25,4891.58,4896.96,59988831
2022-03-18T05:00:00Z,4896.96,4907.81,4895.88,4904.30,66726271
2022-03-18T06:00:00Z,4904.30,4907.34,4899.33,4904.80,66165030
2022-03-18T07:00:00Z,4904.80,4907.84,4896.10,4898.65,69530210
2022-03-18T08:00:00Z,4898.65,4908.37,4892.71,4902.89,65879136
2022-03-18T09:00:00Z,4902.89,4903.07,4898.19,4900.34,55066690
2022-03-18T10:00:00Z,4900.34,4902.80,4887.55,4893.67,80238627
2022-03-18T11:00:00Z,4893.67,4895.13,4886.57,4886.61,76792772
2022-03-18T12:00:00Z,4886.61,4898.34,4882.18,4896.17,80090536
2022-03-18T13:00:00Z,4896.17,4896.76,4891.17,4893.72,54837117
2022-03-18T14:00:00Z,4893.72,4904.97,4891.21,4903.49,75717118
2022-03-18T15:00:00Z,4903.49,4911.15,4897.91,4906.87,56218509
2022-03-18T16:00:00Z,4906.87,4908.68,4903.73,4905.26,63392709
2022-03-18T17:00:00Z,4905.26,4909.65,4899.87,4899.88,67373505
2022-03-18T18:00:00Z,4899.88,4911.17,4894.76,4905.00,66235942
2022-03-18T19:00:00Z,4905.00,4915.12,4904.14,4912.96,64568312
2022-03-18T20:00:00Z,4912.96,4917.16,4901.66,4905.21,75156499
2022-03-18T21:00:00Z,4905.21,4907.32,4903.28,4906.46,58287564
2022-03-18T22:00:00Z,4906.46,4910.66,4899.88,4905.87,59360462
2022-03-18T23:00:00Z,4905.87,4911.76,4893.26,4899.02,77469646
2022-03-19T00:00:00Z,4899.02,4909.21,4893.13,4903.39,73133893
2022-03-19T01:00:00Z,4903.39,4906.11,4888.80,4892.99,78532245
2022-03-19T02:00:00Z,4892.99,4899.39,4874.42,4880.47,83608671
2022-03-19T03:00:00Z,4880.47,4883.75,4876.49,4880.37,57286840
2022-03-19T04:00:00Z,4880.37,4882.77,4876.42,4882.43,66136976
2022-03-19T05:00:00Z,4882.43,4885.93,4874.07,4878.28,71935966
2022-03-19T06:00:00Z,4878.28,4889.50,4876.65,4888.57,80666360
2022-03-19T07:00:00Z,4888.57,4914.13,4888.45,4910.50,98170425
2022-03-19T08:00:00Z,4910.50,4913.52,4909.80,4912.57,59287189
2022-03-19T09:00:00Z,4912.57,4917.89,4910.13,4915.77,56422683
2022-03-19T10:00:00Z,4915.77,4921.07,4911.79,4916.49,55693800
2022-03-19T11:00:00Z,4916.49,4923.92,4912.56,4919.74,63683051
2022-03-19T12:00:00Z,4919.74,4927.27,4915.86,4924.12,73369981
2022-03-19T13:00:00Z,4924.12,4930.51,4920.21,4925.72,66584951
2022-03-19T14:00:00Z,4925.72,4927.83,4920.99,4922.19,72980129
2022-03-19T15:00:00Z,4922.19,4951.39,4919.83,4948.20,101037496
2022-03-19T16:00:00Z,4948.20,4953.70,4944.83,4951.61,57826446
2022-03-19T17:00:00Z,4951.61,4958.94,4947.90,4952.60,69759768
2022-03-19T18:00:00Z,4952.60,4971.59,4949.74,4966.86,78829795
2022-03-19T19:00:00Z,4966.86,4985.63,4962.31,4984.09,79401776
2022-03-19T20:00:00Z,4984.09,4989.46,4974.21,4978.23,64578935
2022-03-19T21:00:00Z,4978.23,4979.31,4970.46,4971.00,71057739
2022-03-19T22:00:00Z,4971.00,4977.30,4966.82,4977.16,65549224
2022-03-19T23:00:00Z,4977.16,4982.19,4974.26,4977.42,70094671
2022-03-20T00:00:00Z,4977.42,4981.47,4970.05,4975.92,70610688
2022-03-20T01:00:00Z,4975.92,4987.96,4973.77,4982.31,60753458
2022-03-20T02:00:00Z,4982.31,4992.01,4976.55,4987.37,73415185
2022-03-20T03:00:00Z,4987.37,4987.45,4985.06,4986.85,60562486
2022-03-20T04:00:00Z,4986.85,5001.01,4981.04,5000.98,82631871
2022-03-20T05:00:00Z,5000.98,5016.24,4995.95,5013.03,81786354
2022-03-20T06:00:00Z,5013.03,5027.33,5009.47,5023.60,83035608
2022-03-20T07:00:00Z,5023.60,5026.41,5018.33,5022.82,70811386
2022-03-20T08:00:00Z,5022.82,5028.87,5004.03,5007.67,75522529
2022-03-20T09:00:00Z,5007.67,5013.00,5002.05,5009.72,53831997
2022-03-20T10:00:00Z,5009.72,5010.67,4998.56,5003.40,79490079
2022-03-20T11:00:00Z,5003.40,5025.40,4998.78,5023.38,92029711
2022-03-20T12:00:00Z,5023.38,5041.04,5018.44,5036.13,79877117
2022-03-20T13:00:00Z,5036.13,5045.71,5032.89,5041.70,61371874
2022-03-20T14:00:00Z,5041.70,5045.02,5030.11,5031.14,73688061
2022-03-20T15:00:00Z,5031.14,5046.72,5030.41,5041.39,73188945
2022-03-20T16:00:00Z,5041.39,5046.14,5036.87,5044.68,68518087
2022-03-20T17:00:00Z,5044.68,5050.48,5038.93,5045.01,54719819
2022-03-20T18:00:00Z,5045.01,5047.12,5041.68,5046.69,53736999
2022-03-20T19:00:00Z,5046.69,5048.87,5035.04,5035.68,83299490
2022-03-20T20:00:00Z,5035.68,5038.38,5031.85,5035.45,50972445
2022-03-20T21:00:00Z,5035.45,5039.18,5027.55,5030.49,66113569
2022-03-20T22:00:00Z,5030.49,5045.24,5024.21,5039.59,82823992
2022-03-20T23:00:00Z,5039.59,5040.61,5035.24,5039.39,55542523
2022-03-21T00:00:00Z,5039.39,5045.60,5034.29,5038.92,62230975
2022-03-21T01:00:00Z,5038.92,5045.54,5035.90,5044.23,67205123
2022-03-21T02:00:00Z,5044.23,5049.19,5037.51,5040.37,67122793
2022-03-21T03:00:00Z,5040.37,5046.53,5039.67,5040.59,58823459
2022-03-21T04:00:00Z,5040.59,5050.05,5038.99,5048.89,63377734
2022-03-21T05:00:00Z,5048.89,5051.22,5035.17,5040.79,74183515
2022-03-21T06:00:00Z,5040.79,5049.65,5036.08,5048.03,77258688
2022-03-21T07:00:00Z,5048.03,5054.62,5034.03,5040.45,76476449
2022-03-21T08:00:00Z,5040.45,5043.96,5025.94,5028.05,87881901
2022-03-21T09:00:00Z,5028.05,5031.99,5020.37,5023.62,71431148
2022-03-21T10:00:00Z,5023.62,5029.62,5020.19,5023.14,54093778
2022-03-21T11:00:00Z,5023.14,5043.82,5019.10,5037.83,84636163
2022-03-21T12:00:00Z,5037.83,5039.18,5030.82,5034.71,66820287
2022-03-21T13:00:00Z,5034.71,5036.72,5025.94,5032.36,65508135
2022-03-21T14:00:00Z,5032.36,5038.26,5009.71,5010.35,89074534
2022-03-21T15:00:00Z,5010.35,5030.31,5005.25,5024.12,88647670
2022-03-21T16:00:00Z,5024.12,5034.18,5022.18,5033.11,70806861
2022-03-21T17:00:00Z,5033.11,5035.17,5032.47,5034.60,53639320
2022-03-21T18:00:00Z,5034.60,5041.64,5032.51,5035.15,59470984
2022-03-21T19:00:00Z,5035.15,5039.65,5031.46,5038.49,70626451
2022-03-21T20:00:00Z,5038.49,5042.06,5031.46,5033.49,74891256
2022-03-21T21:00:00Z,5033.49,5054.26,5027.49,5048.73,79746246
2022-03-21T22:00:00Z,5048.73,5061.99,5046.68,5058.22,73861936
2022-03-21T23:00:00Z,5058.22,5060.98,5047.28,5053.59,67263607
2022-03-22T00:00:00Z,5053.59,5055.32,5035.16,5038.54,86974957
2022-03-22T01:00:00Z,5038.54,5047.01,5032.94,5040.74,68368147
2022-03-22T02:00:00Z,5040.74,5045.51,5026.66,5030.61,82697192
2022-03-22T03:00:00Z,5030.61,5035.27,5030.25,5034.43,60083156
2022-03-22T04:00:00Z,5034.43,5036.18,5029.95,5034.08,59229909
2022-03-22T05:00:00Z,5034.08,5037.14,5031.06,5034.38,66077959
2022-03-22T06:00:00Z,5034.38,5037.51,5030.13,5036.76,67121506
2022-03-22T07:00:00Z,5036.76,5053.45,5034.82,5050.43,80579913
2022-03-22T08:00:00Z,5050.43,5053.20,5044.69,5046.34,60228693
2022-03-22T09:00:00Z,5046.34,5051.96,5043.12,5050.28,58031611
2022-03-22T10:00:00Z,5050.28,5065.26,5044.24,5060.22,81441906
2022-03-22T11:00:00Z,5060.22,5080.70,5058.36,5075.93,80720502
2022-03-22T12:00:00Z,5075.93,5088.65,5069.72,5085.72,80633765
2022-03-22T13:00:00Z,5085.72,5087.17,5073.36,5079.88,65883795
2022-03-22T14:00:00Z,5079.88,5080.68,5073.09,5074.43,63127670
2022-03-22T15:00:00Z,5074.43,5078.50,5055.88,5061.67,82796507
2022-03-22T16:00:00Z,5061.67,5067.03,5052.32,5053.88,72464300
2022-03-22T17:00:00Z,5053.88,5060.26,5041.31,5047.62,74434369
2022-03-22T18:00:00Z,5047.62,5062.88,5041.43,5056.98,74451507
2022-03-22T19:00:00Z,5056.98,5068.69,5051.86,5063.83,63026507
2022-03-22T20:00:00Z,5063.83,5069.45,5055.46,5061.25,64175861
2022-03-22T21:00:00Z,5061.25,5066.26,5051.62,5055.01,68700850
2022-03-22T22:00:00Z,5055.01,5056.46,5052.11,5053.33,54405884
2022-03-22T23:00:00Z,5053.33,5059.82,5050.38,5058.02,75771550
2022-03-23T00:00:00Z,5058.02,5060.77,5052.05,5054.92,63229435
2022-03-23T01:00:00Z,5054.92,5059.66,5049.93,5058.36,68814470
2022-03-23T02:00:00Z,5058.36,5061.37,5054.76,5059.73,62067143
2022-03-23T03:00:00Z,5059.73,5072.59,5056.72,5066.16,65252048
2022-03-23T04:00:00Z,5066.16,5071.67,5060.18,5069.79,62392986
2022-03-23T05:00:00Z,5069.79,5073.03,5066.28,5071.65,65125689
2022-03-23T06:00:00Z,5071.65,5081.93,5067.50,5078.69,80227975
2022-03-23T07:00:00Z,5078.69,5087.43,5075.39,5082.25,57330698
2022-03-23T08:00:00Z,5082.25,5094.64,5082.20,5092.19,72969715
2022-03-23T09:00:00Z,5092.19,5103.92,5085.83,5102.88,68205812
2022-03-23T10:00:00Z,5102.88,5104.88,5090.50,5093.07,76667693
2022-03-23T11:00:00Z,5093.07,5109.20,5088.53,5105.86,74149750
2022-03-23T12:00:00Z,5105.86,5112.11,5101.79,5111.54,60980115
2022-03-23T13:00:00Z,5111.54,5117.85,5107.29,5117.16,69124550
2022-03-23T14:00:00Z,5117.16,5121.60,5112.82,5119.48,66306636
2022-03-23T15:00:00Z,5119.48,5123.83,5110.62,5115.54,57184711
2022-03-23T16:00:00Z,5115.54,5134.99,5111.88,5132.87,95552288
2022-03-23T17:00:00Z,5132.87,5140.89,5132.87,5136.89,73429680
2022-03-23T18:00:00Z,5136.89,5148.38,5134.42,5147.49,68873740
2022-03-23T19:00:00Z,5147.49,5152.85,5143.99,5146.92,58649470
2022-03-23T20:00:00Z,5146.92,5162.29,5143.68,5161.56,74460928
2022-03-23T21:00:00Z,5161.56,5163.34,5156.88,5158.53,62128813
2022-03-23T22:00:00Z,5158.53,5158.73,5151.51,5156.84,67956883
2022-03-23T23:00:00Z,5156.84,5158.56,5154.24,5158.21,67587245
2022-03-24T00:00:00Z,5158.21,5160.76,5153.62,5159.13,51615432
2022-03-24T01:00:00Z,5159.13,5170.89,5158.49,5165.27,61133474
2022-03-24T02:00:00Z,5165.27,5167.69,5161.45,5162.99,59358454
2022-03-24T03:00:00Z,5162.99,5168.94,5157.24,5165.90,67311413
2022-03-24T04:00:00Z,5165.90,5172.07,5162.41,5166.04,68851893
2022-03-24T05:00:00Z,5166.04,5170.56,5162.08,5169.43,65090611
2022-03-24T06:00:00Z,5169.43,5176.77,5168.27,5174.11,71956497
2022-03-24T07:00:00Z,5174.11,5177.03,5162.20,5165.21,73095819
2022-03-24T08:00:00Z,5165.21,5175.77,5161.62,5169.46,60222841
2022-03-24T09:00:00Z,5169.46,5183.46,5165.96,5180.55,77734375
2022-03-24T10:00:00Z,5180.55,5191.40,5173.98,5184.66,67619757
2022-03-24T11:00:00Z,5184.66,5194.41,5183.12,5188.79,68428627
2022-03-24T12:00:00Z,5188.79,5193.69,5180.33,5182.61,67254987
2022-03-24T13:00:00Z,5182.61,5185.03,5175.18,5179.90,66353566
2022-03-24T14:00:00Z,5179.90,5189.08,5179.22,5187.33,63150530
2022-03-24T15:00:00Z,5187.33,5192.50,5183.97,5187.69,51036084
2022-03-24T16:00:00Z,5187.69,5190.44,5169.98,5176.77,84146525
2022-03-24T17:00:00Z,5176.77,5181.71,5174.20,5181.60,64872500
2022-03-24T18:00:00Z,5181.60,5187.67,5172.09,5174.57,79533998
2022-03-24T19:00:00Z,5174.57,5176.15,5158.02,5161.16,89927374
2022-03-24T20:00:00Z,5161.16,5164.68,5156.09,5161.25,56506736
2022-03-24T21:00:00Z,5161.25,5164.16,5153.49,5155.50,75043604
2022-03-24T22:00:00Z,5155.50,5156.90,5142.67,5147.15,67064047
2022-03-24T23:00:00Z,5147.15,5156.33,5145.67,5152.70,60900929
2022-03-25T00:00:00Z,5152.70,5159.20,5144.27,5147.64,75895957
2022-03-25T01:00:00Z,5147.64,5148.98,5138.78,5143.90,65114215
2022-03-25T02:00:00Z,5143.90,5149.66,5132.35,5133.11,80369093
2022-03-25T03:00:00Z,5133.11,5138.19,5117.74,5120.37,77804584
2022-03-25T04:00:00Z,5120.37,5130.91,5115.28,5124.21,63702221
2022-03-25T05:00:00Z,5124.21,5130.51,5120.85,5121.04,67536587
2022-03-25T06:00:00Z,5121.04,5132.34,5118.74,5130.26,83359229
2022-03-25T07:00:00Z,5130.26,5136.58,5116.39,5118.83,81606637
2022-03-25T08:00:00Z,5118.83,5135.12,5118.02,5132.54,85627269
2022-03-25T09:00:00Z,5132.54,5142.31,5129.23,5139.45,71282621
2022-03-25T10:00:00Z,5139.45,5163.20,5137.24,5157.92,98019062
2022-03-25T11:00:00Z,5157.92,5166.31,5152.65,5165.27,70613120
2022-03-25T12:00:00Z,5165.27,5167.94,5153.43,5158.87,76848589
2022-03-25T13:00:00Z,5158.87,5161.81,5157.67,5159.41,61296219
2022-03-25T14:00:00Z,5159.41,5176.36,5156.63,5170.93,73246302
2022-03-25T15:00:00Z,5170.93,5172.26,5158.31,5161.95,72960369
2022-03-25T16:00:00Z,5161.95,5164.62,5143.35,5145.51,83817187
2022-03-25T17:00:00Z,5145.51,5156.09,5144.88,5155.84,76798386
2022-03-25T18:00:00Z,5155.84,5164.28,5151.81,5160.83,76619251
2022-03-25T19:00:00Z,5160.83,5181.03,5158.78,5174.70,81082012
2022-03-25T20:00:00Z,5174.70,5176.66,5169.30,5172.34,69496904
2022-03-25T21:00:00Z,5172.34,5173.86,5166.33,5172.34,60738753
2022-03-25T22:00:00Z,5172.34,5177.15,5158.34,5163.88,78707981
2022-03-25T23:00:00Z,5163.88,5166.02,5163.24,5164.32,70130942
2022-03-26T00:00:00Z,5164.32,5173.44,5163.82,5172.59,74262727
2022-03-26T01:00:00Z,5172.59,5173.19,5158.21,5163.07,81104713
2022-03-26T02:00:00Z,5163.07,5171.75,5157.12,5166.57,67994829
2022-03-26T03:00:00Z,5166.57,5172.20,5159.98,5161.33,65748240
2022-03-26T04:00:00Z,5161.33,5165.39,5157.05,5160.61,70603520
2022-03-26T05:00:00Z,5160.61,5163.83,5154.67,5160.40,53024086
2022-03-26T06:00:00Z,5160.40,5165.76,5148.53,5153.03,73969180
2022-03-26T07:00:00Z,5153.03,5175.35,5148.41,5174.15,89938757
2022-03-26T08:00:00Z,5174.15,5179.16,5144.44,5149.66,107629401
2022-03-26T09:00:00Z,5149.66,5151.76,5144.91,5151.53,71533186
2022-03-26T10:00:00Z,5151.53,5157.64,5144.42,5149.25,66169846
2022-03-26T11:00:00Z,5149.25,5151.27,5136.15,5142.69,75850583
2022-03-26T12:00:00Z,5142.69,5146.45,5140.36,5143.81,65897056
2022-03-26T13:00:00Z,5143.81,5146.32,5134.01,5140.73,68904588
2022-03-26T14:00:00Z,5140.73,5144.33,5137.75,5142.58,71758314
2022-03-26T15:00:00Z,5142.58,5147.82,5142.08,5143.29,53041892
2022-03-26T16:00:00Z,5143.29,5161.24,5141.58,5156.79,84714838
2022-03-26T17:00:00Z,5156.79,5160.81,5150.83,5160.03,62036914
2022-03-26T18:00:00Z,5160.03,5162.89,5152.70,5157.11,74303834
2022-03-26T19:00:00Z,5157.11,5163.29,5151.52,5152.77,74591557
2022-03-26T20:00:00Z,5152.77,5164.48,5149.09,5161.81,68830185
2022-03-26T21:00:00Z,5161.81,5164.38,5158.26,5159.61,55396654
2022-03-26T22:00:00Z,5159.61,5161.64,5147.71,5148.25,74585401
2022-03-26T23:00:00Z,5148.25,5152.63,5147.09,5151.31,66880146
2022-03-27T00:00:00Z,5151.31,5151.35,5143.75,5149.31,65247661
2022-03-27T01:00:00Z,5149.31,5155.55,5149.19,5152.84,67082728
2022-03-27T02:00:00Z,5152.84,5158.30,5145.74,5149.93,68909347
2022-03-27T03:00:00Z,5149.93,5152.30,5147.76,5148.71,68629406
2022-03-27T04:00:00Z,5148.71,5153.18,5145.84,5148.06,66119898
2022-03-27T05:00:00Z,5148.06,5157.02,5147.13,5150.68,56401543
2022-03-27T06:00:00Z,5150.68,5157.28,5127.15,5129.12,99377368
2022-03-27T07:00:00Z,5129.12,5129.46,5123.69,5127.12,55005647
2022-03-27T08:00:00Z,5127.12,5132.26,5120.44,5123.01,66256017
2022-03-27T09:00:00Z,5123.01,5123.09,5110.49,5116.54,65382254
2022-03-27T10:00:00Z,5116.54,5135.93,5116.53,5131.17,81121521
2022-03-27T11:00:00Z,5131.17,5133.15,5113.14,5115.94,89637062
2022-03-27T12:00:00Z,5115.94,5128.42,5111.66,5123.57,75725897
2022-03-27T13:00:00Z,5123.57,5128.68,5113.67,5118.20,76673006
2022-03-27T14:00:00Z,5118.20,5118.44,5110.03,5114.99,68972391
2022-03-27T15:00:00Z,5114.99,5119.20,5109.55,5116.31,59631389
2022-03-27T16:00:00Z,5116.31,5126.74,5114.32,5121.21,68568391
2022-03-27T17:00:00Z,5121.21,5126.75,5115.88,5122.34,59175212
2022-03-27T18:00:00Z,5122.34,5129.57,5117.20,5124.45,63837316
2022-03-27T19:00:00Z,5124.45,5130.58,5118.96,5124.47,57439112
2022-03-27T20:00:00Z,5124.47,5126.21,5117.16,5121.53,72234355
2022-03-27T21:00:00Z,5121.53,5128.04,5118.74,5124.47,70560069
2022-03-27T22:00:00Z,5124.47,5133.53,5124.14,5131.22,73401636
2022-03-27T23:00:00Z,5131.22,5137.65,5128.80,5136.23,76773265
2022-03-28T00:00:00Z,5136.23,5152.56,5133.38,5146.58,84567792
2022-03-28T01:00:00Z,5146.58,5153.12,5135.64,5137.26,66625117
2022-03-28T02:00:00Z,5137.26,5139.78,5128.12,5134.58,71567050
2022-03-28T03:00:00Z,5134.58,5140.20,5127.17,5131.55,69115101
2022-03-28T04:00:00Z,5131.55,5144.92,5125.45,5143.65,78606005
2022-03-28T05:00:00Z,5143.65,5154.88,5141.58,5148.37,65574663
2022-03-28T06:00:00Z,5148.37,5148.68,5141.84,5146.08,60072870
2022-03-28T07:00:00Z,5146.08,5150.98,5134.67,5141.39,66500734
2022-03-28T08:00:00Z,5141.39,5148.15,5139.73,5145.93,61697668
2022-03-28T09:00:00Z,5145.93,5146.00,5130.76,5134.50,85378816
2022-03-28T10:00:00Z,5134.50,5143.23,5128.73,5139.76,70711766
2022-03-28T11:00:00Z,5139.76,5146.25,5133.21,5139.72,52235067
2022-03-28T12:00:00Z,5139.72,5149.52,5135.14,5145.79,67712067
2022-03-28T13:00:00Z,5145.79,5147.86,5120.83,5120.89,94388181
2022-03-28T14:00:00Z,5120.89,5132.13,5115.79,5130.57,83925207
2022-03-28T15:00:00Z,5130.57,5135.40,5119.88,5121.27,70814433
2022-03-28T16:00:00Z,5121.27,5130.62,5120.72,5124.43,67746097
2022-03-28T17:00:00Z,5124.43,5130.19,5110.34,5116.94,68574824
2022-03-28T18:00:00Z,5116.94,5118.68,5111.17,5111.60,63579233
2022-03-28T19:00:00Z,5111.60,5112.66,5104.51,5106.57,68302857
2022-03-28T20:00:00Z,5106.57,5111.99,5097.90,5103.53,74352021
2022-03-28T21:00:00Z,5103.53,5116.24,5097.45,5111.40,79823735
2022-03-28T22:00:00Z,5111.40,5115.70,5106.14,5109.75,56051090
2022-03-28T23:00:00Z,5109.75,5127.00,5107.74,5120.63,78993037
2022-03-29T00:00:00Z,5120.63,5124.66,5113.94,5122.72,66268362
2022-03-29T01:00:00Z,5122.72,5124.41,5119.44,5122.30,55066853
2022-03-29T02:00:00Z,5122.30,5122.32,5107.52,5108.75,86357293
2022-03-29T03:00:00Z,5108.75,5126.27,5103.10,5122.84,82358850
2022-03-29T04:00:00Z,5122.84,5124.11,5118.63,5120.31,60739005
2022-03-29T05:00:00Z,5120.31,5120.87,5111.68,5115.83,57266670
2022-03-29T06:00:00Z,5115.83,5119.11,5112.36,5116.89,71655763
2022-03-29T07:00:00Z,5116.89,5121.14,5101.74,5107.06,85020834
2022-03-29T08:00:00Z,5107.06,5107.92,5102.23,5104.50,58923109
2022-03-29T09:00:00Z,5104.50,5105.01,5091.25,5096.53,66025077
2022-03-29T10:00:00Z,5096.53,5101.10,5082.18,5086.96,70594980
2022-03-29T11:00:00Z,5086.96,5106.05,5080.87,5100.42,86917430
2022-03-29T12:00:00Z,5100.42,5108.12,5094.07,5106.60,78599127
2022-03-29T13:00:00Z,5106.60,5113.17,5095.16,5099.14,67598442
2022-03-29T14:00:00Z,5099.14,5118.03,5095.08,5114.36,84458489
2022-03-29T15:00:00Z,5114.36,5129.32,5110.60,5125.22,79333003
2022-03-29T16:00:00Z,5125.22,5128.06,5124.48,5125.64,69430531
2022-03-29T17:00:00Z,5125.64,5130.28,5116.01,5121.48,66958466
2022-03-29T18:00:00Z,5121.48,5122.47,5105.02,5108.86,81114481
2022-03-29T19:00:00Z,5108.86,5111.65,5104.51,5107.40,54891726
2022-03-29T20:00:00Z,5107.40,5113.91,5100.54,5106.72,62275032
2022-03-29T21:00:00Z,5106.72,5113.40,5097.75,5100.58,74457860
2022-03-29T22:00:00Z,5100.58,5102.84,5096.87,5099.49,61527181
2022-03-29T23:00:00Z,5099.49,5116.12,5094.48,5109.56,74980742
2022-03-30T00:00:00Z,5109.56,5123.34,5104.39,5120.29,83616541
2022-03-30T01:00:00Z,5120.29,5122.61,5104.61,5110.81,71087184
2022-03-30T02:00:00Z,5110.81,5115.50,5091.28,5094.83,82386627
2022-03-30T03:00:00Z,5094.83,5101.15,5089.33,5097.81,72928682
2022-03-30T04:00:00Z,5097.81,5102.95,5093.92,5097.63,61161139
2022-03-30T05:00:00Z,5097.63,5103.58,5083.98,5086.93,73481250
2022-03-30T06:00:00Z,5086.93,5087.68,5085.92,5087.67,55146208
2022-03-30T07:00:00Z,5087.67,5094.30,5077.74,5079.69,80965048
2022-03-30T08:00:00Z,5079.69,5080.32,5068.02,5072.54,68394064
2022-03-30T09:00:00Z,5072.54,5078.63,5067.07,5072.99,54600102
2022-03-30T10:00:00Z,5072.99,5079.25,5050.84,5057.10,87449423
2022-03-30T11:00:00Z,5057.10,5074.15,5055.45,5068.09,70141953
2022-03-30T12:00:00Z,5068.09,5085.39,5062.12,5079.83,69285413
2022-03-30T13:00:00Z,5079.83,5079.88,5072.84,5077.00,55534862
2022-03-30T14:00:00Z,5077.00,5081.94,5074.13,5081.29,76130271
2022-03-30T15:00:00Z,5081.29,5082.88,5073.42,5076.45,65169321
2022-03-30T16:00:00Z,5076.45,5080.64,5072.59,5079.09,61632506
2022-03-30T17:00:00Z,5079.09,5083.72,5067.66,5070.95,63339625
2022-03-30T18:00:00Z,5070.95,5076.82,5066.57,5067.49,61392597
2022-03-30T19:00:00Z,5067.49,5073.95,5065.05,5070.18,60026491
2022-03-30T20:00:00Z,5070.18,5078.44,5065.26,5073.31,66002059
2022-03-30T21:00:00Z,5073.31,5085.33,5068.47,5082.36,66337554
2022-03-30T22:00:00Z,5082.36,5084.03,5076.74,5077.86,59226939
2022-03-30T23:00:00Z,5077.86,5082.00,5074.15,5078.30,57399816
2022-03-31T00:00:00Z,5078.30,5081.21,5068.31,5074.18,57927459
2022-03-31T01:00:00Z,5074.18,5081.58,5072.55,5080.91,77294756
2022-03-31T02:00:00Z,5080.91,5089.94,5080.65,5083.37,70967679
2022-03-31T03:00:00Z,5083.37,5091.23,5079.68,5084.94,55045916
2022-03-31T04:00:00Z,5084.94,5094.86,5079.80,5094.54,65795216
2022-03-31T05:00:00Z,5094.54,5100.18,5083.84,5089.58,67244328
2022-03-31T06:00:00Z,5089.58,5092.46,5083.00,5087.44,59498507
2022-03-31T07:00:00Z,5087.44,5105.13,5082.34,5102.31,85191056
2022-03-31T08:00:00Z,5102.31,5107.77,5097.58,5107.08,76256863
2022-03-31T09:00:00Z,5107.08,5118.77,5101.33,5113.68,78571099
2022-03-31T10:00:00Z,5113.68,5116.68,5096.64,5096.93,85468859
2022-03-31T11:00:00Z,5096.93,5102.92,5088.23,5092.41,63124360
2022-03-31T12:00:00Z,5092.41,5098.49,5081.41,5083.51,74897171
2022-03-31T13:00:00Z,5083.51,5088.55,5070.59,5075.93,75368527
2022-03-31T14:00:00Z,5075.93,5084.12,5073.30,5077.89,58386842
2022-03-31T15:00:00Z,5077.89,5091.92,5073.46,5090.85,89399551
2022-03-31T16:00:00Z,5090.85,5092.98,5077.78,5083.01,66466922
2022-03-31T17:00:00Z,5083.01,5093.07,5082.56,5086.44,60282913
2022-03-31T18:00:00Z,5086.44,5087.42,5079.83,5084.49,56790689
2022-03-31T19:00:00Z,5084.49,5086.05,5074.46,5078.08,70175844
2022-03-31T20:00:00Z,5078.08,5080.98,5073.84,5079.48,58040093
2022-03-31T21:00:00Z,5079.48,5080.22,5071.39,5074.81,77328828
2022-03-31T22:00:00Z,5074.81,5076.94,5063.94,5069.27,72053148
2022-03-31T23:00:00Z,5069.27,5074.57,5064.17,5069.82,59707107
2022-04-01T00:00:00Z,5069.82,5090.09,5067.54,5087.29,78323938
2022-04-01T01:00:00Z,5087.29,5094.33,5086.60,5093.36,68059389
2022-04-01T02:00:00Z,5093.36,5101.52,5088.80,5095.94,72899004
2022-04-01T03:00:00Z,5095.94,5096.60,5091.84,5095.35,70635464
2022-04-01T04:00:00Z,5095.35,5105.65,5091.62,5103.83,76434118
2022-04-01T05:00:00Z,5103.83,5104.13,5088.65,5092.33,83590723
2022-04-01T06:00:00Z,5092.33,5097.58,5082.39,5088.37,71419786
2022-04-01T07:00:00Z,5088.37,5095.12,5087.62,5094.02,66548014
2022-04-01T08:00:00Z,5094.02,5098.60,5076.24,5078.78,87093117
2022-04-01T09:00:00Z,5078.78,5081.42,5073.41,5079.92,66563374
2022-04-01T10:00:00Z,5079.92,5086.02,5075.55,5083.33,56371713
2022-04-01T11:00:00Z,5083.33,5090.63,5077.29,5090.45,70916472
2022-04-01T12:00:00Z,5090.45,5095.85,5087.21,5095.07,66651018
2022-04-01T13:00:00Z,5095.07,5095.39,5078.41,5082.91,77729109
2022-04-01T14:00:00Z,5082.91,5092.80,5082.29,5087.04,68618071
2022-04-01T15:00:00Z,5087.04,5093.57,5059.84,5066.01,100226437
