time,open,high,low,close,volume
2022-02-25T03:00:00Z,144.08,144.88,143.56,144.36,70931604
2022-02-25T04:00:00Z,144.36,145.18,143.56,144.38,69816494
2022-02-25T05:00:00Z,144.38,145.51,143.53,144.65,67971983
2022-02-25T06:00:00Z,144.65,146.14,144.00,145.49,65436743
2022-02-25T07:00:00Z,145.49,147.46,144.80,146.77,62268760
2022-02-25T08:00:00Z,146.77,148.92,145.89,148.03,58543738
2022-02-25T09:00:00Z,148.03,149.48,147.23,148.68,54352995
2022-02-25T10:00:00Z,148.68,149.22,147.84,148.38,49800917
2022-02-25T11:00:00Z,148.38,149.19,146.41,147.22,45002032
2022-02-25T12:00:00Z,147.22,148.08,144.87,145.73,40077795
2022-02-25T13:00:00Z,145.73,146.38,143.92,144.56,44846823
2022-02-25T14:00:00Z,144.56,145.24,143.48,144.16,49646849
2022-02-25T15:00:00Z,144.16,145.39,143.29,144.53,54200823
2022-02-25T16:00:00Z,144.53,146.08,143.75,145.30,58394207
2022-02-25T17:00:00Z,145.30,146.47,144.76,145.93,62122603
2022-02-25T18:00:00Z,145.93,146.90,145.12,146.09,65294675
2022-02-25T19:00:00Z,146.09,146.95,144.97,145.83,67834700
2022-02-25T20:00:00Z,145.83,146.48,144.96,145.60,69684669
2022-02-25T21:00:00Z,145.60,146.62,144.91,145.92,70805882
2022-02-25T22:00:00Z,145.92,147.98,145.04,147.10,71179991
2022-02-25T23:00:00Z,147.10,149.79,146.31,149.00,70809460
2022-02-26T00:00:00Z,149.00,151.65,148.44,151.09,69717426
2022-02-26T01:00:00Z,151.09,153.57,150.24,152.72,67946980
2022-02-26T02:00:00Z,152.72,154.36,151.82,153.46,65559860
2022-02-26T03:00:00Z,153.46,154.13,152.66,153.33,62634630
2022-02-26T04:00:00Z,153.33,154.06,152.04,152.77,59264369
2022-02-26T05:00:00Z,152.77,153.68,151.44,152.35,55553946
2022-02-26T06:00:00Z,152.35,153.26,151.54,152.45,51616972
2022-02-26T07:00:00Z,152.45,153.63,151.88,153.05,51812785
2022-02-26T08:00:00Z,153.05,154.60,152.19,153.74,56140427
2022-02-26T09:00:00Z,153.74,154.89,152.84,153.99,60238645
2022-02-26T10:00:00Z,153.99,154.65,152.82,153.48,63991930
2022-02-26T11:00:00Z,153.48,154.22,151.60,152.33,67293534
2022-02-26T12:00:00Z,152.33,153.24,150.12,151.03,70048538
2022-02-26T13:00:00Z,151.03,151.82,149.38,150.17,72176574
2022-02-26T14:00:00Z,150.17,150.74,149.58,150.15,73614153
2022-02-26T15:00:00Z,150.15,151.75,149.30,150.90,74316492
2022-02-26T16:00:00Z,150.90,152.85,150.01,151.96,74258828
2022-02-26T17:00:00Z,151.96,153.40,151.30,152.74,73437148
2022-02-26T18:00:00Z,152.74,153.61,152.00,152.87,71868332
2022-02-26T19:00:00Z,152.87,153.78,151.47,152.38,69589703
2022-02-26T20:00:00Z,152.38,153.18,150.95,151.74,66657990
2022-02-26T21:00:00Z,151.74,152.32,150.92,151.51,63147739
2022-02-26T22:00:00Z,151.51,152.91,150.65,152.05,59149218
2022-02-26T23:00:00Z,152.05,154.20,151.15,153.30,54765869
2022-02-27T00:00:00Z,153.30,155.47,152.64,154.81,50111394
2022-02-27T01:00:00Z,154.81,156.76,154.05,155.99,45306542
2022-02-27T02:00:00Z,155.99,157.41,155.06,156.48,48925739
2022-02-27T03:00:00Z,156.48,157.29,155.49,156.30,52400366
2022-02-27T04:00:00Z,156.30,156.91,155.30,155.91,55615454
2022-02-27T05:00:00Z,155.91,156.79,154.95,155.84,58463022
2022-02-27T06:00:00Z,155.84,157.33,154.93,156.42,60845266
2022-02-27T07:00:00Z,156.42,158.22,155.76,157.56,62677443
2022-02-27T08:00:00Z,157.56,159.55,156.77,158.77,63890392
2022-02-27T09:00:00Z,158.77,160.40,157.81,159.44,64445158
2022-02-27T10:00:00Z,159.44,160.27,158.39,159.21,65683164
2022-02-27T11:00:00Z,159.21,159.83,157.51,158.13,66199157
2022-02-27T12:00:00Z,158.13,159.02,155.78,156.68,65994906
2022-02-27T13:00:00Z,156.68,157.58,154.57,155.47,65092735
2022-02-27T14:00:00Z,155.47,156.11,154.28,154.93,63534802
2022-02-27T15:00:00Z,154.93,155.82,154.15,155.05,61381807
2022-02-27T16:00:00Z,155.05,156.38,154.11,155.45,58711166
2022-02-27T17:00:00Z,155.45,156.40,154.65,155.61,55614710
2022-02-27T18:00:00Z,155.61,156.22,154.60,155.22,52195970
2022-02-27T19:00:00Z,155.22,156.10,153.50,154.39,48567124
2022-02-27T20:00:00Z,154.39,155.27,152.69,153.58,49086005
2022-02-27T21:00:00Z,153.58,154.21,152.74,153.37,53750071
2022-02-27T22:00:00Z,153.37,154.87,152.60,154.10,58196419
2022-02-27T23:00:00Z,154.10,156.58,153.17,155.65,62307838
2022-02-28T00:00:00Z,155.65,158.30,154.85,157.50,65975825
2022-02-28T01:00:00Z,157.50,159.63,156.86,158.99,69103665
2022-02-28T02:00:00Z,158.99,160.60,158.08,159.68,71609167
2022-02-28T03:00:00Z,159.68,160.60,158.63,159.55,73426989
2022-02-28T04:00:00Z,159.55,160.20,158.34,158.99,74510489
2022-02-28T05:00:00Z,158.99,159.79,157.75,158.55,74833036
2022-02-28T06:00:00Z,158.55,159.51,157.60,158.56,74388754
2022-02-28T07:00:00Z,158.56,159.78,157.75,158.97,73192675
2022-02-28T08:00:00Z,158.97,160.01,158.33,159.36,71280296
2022-02-28T09:00:00Z,159.36,160.28,158.29,159.21,68706553
2022-02-28T10:00:00Z,159.21,160.12,157.29,158.20,65544238
2022-02-28T11:00:00Z,158.20,158.84,155.86,156.49,61881914
2022-02-28T12:00:00Z,156.49,157.27,153.81,154.59,57821379
2022-02-28T13:00:00Z,154.59,155.51,152.24,153.16,53474751
2022-02-28T14:00:00Z,153.16,153.92,151.84,152.61,48961273
2022-02-28T15:00:00Z,152.61,153.54,151.98,152.91,52853943
2022-02-28T16:00:00Z,152.91,154.53,152.03,153.64,56582802
2022-02-28T17:00:00Z,153.64,155.09,152.76,154.21,60031637
2022-02-28T18:00:00Z,154.21,154.84,153.59,154.23,63091322
2022-02-28T19:00:00Z,154.23,155.01,152.94,153.73,65663012
2022-02-28T20:00:00Z,153.73,154.65,152.20,153.12,67661039
2022-02-28T21:00:00Z,153.12,153.88,152.17,152.94,69015427
2022-02-28T22:00:00Z,152.94,154.14,152.30,153.51,69673976
2022-02-28T23:00:00Z,153.51,155.62,152.61,154.73,69603822
2022-03-01T00:00:00Z,154.73,157.00,153.83,156.11,68792451
2022-03-01T01:00:00Z,156.11,157.69,155.49,157.07,67248134
2022-03-01T02:00:00Z,157.07,158.03,156.26,157.22,64999759
2022-03-01T03:00:00Z,157.22,158.16,155.69,156.63,62096077
2022-03-01T04:00:00Z,156.63,157.41,154.98,155.76,58604380
2022-03-01T05:00:00Z,155.76,156.40,154.54,155.19,54608641
2022-03-01T06:00:00Z,155.19,156.19,154.28,155.29,50387880
2022-03-01T07:00:00Z,155.29,156.89,154.40,156.01,47088979
2022-03-01T08:00:00Z,156.01,157.50,155.39,156.89,43604987
2022-03-01T09:00:00Z,156.89,158.16,156.07,157.35,44293026
2022-03-01T10:00:00Z,157.35,158.29,156.08,157.02,49149726
2022-03-01T11:00:00Z,157.02,157.79,155.19,155.95,53811241
2022-03-01T12:00:00Z,155.95,156.61,153.96,154.61,58159304
2022-03-01T13:00:00Z,154.61,155.51,152.68,153.57,62084256
2022-03-01T14:00:00Z,153.57,154.44,152.35,153.22,65488122
2022-03-01T15:00:00Z,153.22,154.10,152.62,153.51,68287358
2022-03-01T16:00:00Z,153.51,154.81,152.70,154.01,70415185
2022-03-01T17:00:00Z,154.01,155.11,153.09,154.19,71823442
2022-03-01T18:00:00Z,154.19,154.94,152.97,153.72,72483906
2022-03-01T19:00:00Z,153.72,154.37,152.06,152.71,72389047
2022-03-01T20:00:00Z,152.71,153.59,150.75,151.64,71552187
2022-03-01T21:00:00Z,151.64,152.49,150.25,151.11,70007062
2022-03-01T22:00:00Z,151.11,152.07,150.52,151.49,67806808
2022-03-01T23:00:00Z,151.49,153.52,150.69,152.72,65022390
2022-03-02T00:00:00Z,152.72,155.24,151.80,154.32,61740518
2022-03-02T01:00:00Z,154.32,156.40,153.56,155.64,58061128
2022-03-02T02:00:00Z,155.64,156.95,154.97,156.28,54094472
2022-03-02T03:00:00Z,156.28,157.20,155.31,156.22,49957928
2022-03-02T04:00:00Z,156.22,157.10,154.97,155.85,54222652
2022-03-02T05:00:00Z,155.85,156.44,155.09,155.68,58316862
2022-03-02T06:00:00Z,155.68,156.85,154.86,156.03,62122552
2022-03-02T07:00:00Z,156.03,157.73,155.09,156.79,65528853
2022-03-02T08:00:00Z,156.79,158.28,156.03,157.52,68435220
2022-03-02T09:00:00Z,157.52,158.31,156.83,157.63,70754344
2022-03-02T10:00:00Z,157.63,158.55,155.89,156.81,72414679
2022-03-02T11:00:00Z,156.81,157.68,154.30,155.17,73362526
2022-03-02T12:00:00Z,155.17,155.75,152.68,153.25,73563602
2022-03-02T13:00:00Z,153.25,154.05,150.91,151.71,73004067
2022-03-02T14:00:00Z,151.71,152.61,150.09,150.99,71690958
2022-03-02T15:00:00Z,150.99,151.84,150.27,151.11,69652029
2022-03-02T16:00:00Z,151.11,152.34,150.45,151.68,66935006
2022-03-02T17:00:00Z,151.68,153.03,150.78,152.14,63606268
2022-03-02T18:00:00Z,152.14,152.99,151.29,152.14,59748988
2022-03-02T19:00:00Z,152.14,152.70,151.17,151.73,55460810
2022-03-02T20:00:00Z,151.73,152.54,150.54,151.34,50851102
2022-03-02T21:00:00Z,151.34,152.39,150.44,151.48,46037875
2022-03-02T22:00:00Z,151.48,153.19,150.76,152.46,45384763
2022-03-02T23:00:00Z,152.46,154.83,151.78,154.15,48894964
2022-03-03T00:00:00Z,154.15,156.93,153.23,156.01,52211229
2022-03-03T01:00:00Z,156.01,158.29,155.14,157.42,55221879
2022-03-03T02:00:00Z,157.42,158.53,156.84,157.95,57823805
2022-03-03T03:00:00Z,157.95,158.80,156.81,157.66,60274343
2022-03-03T04:00:00Z,157.66,158.59,156.03,156.97,63196456
2022-03-03T05:00:00Z,156.97,157.71,155.73,156.47,65472096
2022-03-03T06:00:00Z,156.47,157.26,155.78,156.56,67052376
2022-03-03T07:00:00Z,156.56,158.13,155.63,157.20,67908233
2022-03-03T08:00:00Z,157.20,158.86,156.33,157.98,68031178
2022-03-03T09:00:00Z,157.98,158.93,157.41,158.36,67433466
2022-03-03T10:00:00Z,158.36,159.21,157.14,157.99,66147663
2022-03-03T11:00:00Z,157.99,158.93,156.05,156.98,64225635
2022-03-03T12:00:00Z,156.98,157.71,155.07,155.80,61736983
2022-03-03T13:00:00Z,155.80,156.50,154.34,155.04,58766970
2022-03-03T14:00:00Z,155.04,155.97,154.12,155.06,55414003
2022-03-03T15:00:00Z,155.06,156.66,154.20,155.80,51786734
2022-03-03T16:00:00Z,155.80,157.37,155.24,156.81,48000883
2022-03-03T17:00:00Z,156.81,158.34,155.95,157.49,52625884
2022-03-03T18:00:00Z,157.49,158.44,156.56,157.50,57088191
2022-03-03T19:00:00Z,157.50,158.23,156.16,156.88,61267998
2022-03-03T20:00:00Z,156.88,157.59,155.40,156.11,65052600
2022-03-03T21:00:00Z,156.11,157.03,154.85,155.77,68339601
2022-03-03T22:00:00Z,155.77,157.09,154.91,156.23,71039828
2022-03-03T23:00:00Z,156.23,158.00,155.67,157.44,73079868
2022-03-04T00:00:00Z,157.44,159.80,156.57,158.94,74404161
2022-03-04T01:00:00Z,158.94,161.09,157.99,160.14,74976582
2022-03-04T02:00:00Z,160.14,161.41,159.40,160.67,74781471
2022-03-04T03:00:00Z,160.67,161.40,159.81,160.54,73824079
2022-03-04T04:00:00Z,160.54,161.49,159.23,160.18,72130420
2022-03-04T05:00:00Z,160.18,161.06,159.25,160.13,69746528
2022-03-04T06:00:00Z,160.13,161.26,159.57,160.70,66737150
2022-03-04T07:00:00Z,160.70,162.66,159.81,161.78,63183895
2022-03-04T08:00:00Z,161.78,163.86,160.81,162.89,59182918
2022-03-04T09:00:00Z,162.89,164.18,162.14,163.44,54842179
2022-03-04T10:00:00Z,163.44,164.19,162.29,163.04,50278374
2022-03-04T11:00:00Z,163.04,164.00,160.83,161.80,49853913
2022-03-04T12:00:00Z,161.80,162.67,159.31,160.18,53570876
2022-03-04T13:00:00Z,160.18,160.75,158.28,158.85,57071000
2022-03-04T14:00:00Z,158.85,159.71,157.35,158.21,60241706
2022-03-04T15:00:00Z,158.21,159.24,157.28,158.30,62979100
2022-03-04T16:00:00Z,158.30,159.45,157.58,158.73,65191026
2022-03-04T17:00:00Z,158.73,159.71,157.99,158.98,66799777
2022-03-04T18:00:00Z,158.98,159.92,157.79,158.73,67744405
2022-03-04T19:00:00Z,158.73,159.59,157.23,158.09,67982544
2022-03-04T20:00:00Z,158.09,158.65,156.94,157.50,67491704
2022-03-04T21:00:00Z,157.50,158.39,156.63,157.53,66269992
2022-03-04T22:00:00Z,157.53,159.42,156.59,158.48,64336250
2022-03-04T23:00:00Z,158.48,160.97,157.76,160.25,61729587
2022-03-05T00:00:00Z,160.25,163.04,159.49,162.28,59025276
2022-03-05T01:00:00Z,162.28,164.90,161.30,163.93,56662530
2022-03-05T02:00:00Z,163.93,165.63,163.04,164.74,53843278
2022-03-05T03:00:00Z,164.74,165.34,164.12,164.71,50665188
2022-03-05T04:00:00Z,164.71,165.62,163.34,164.25,47236056
2022-03-05T05:00:00Z,164.25,165.22,162.93,163.90,43670631
2022-03-05T06:00:00Z,163.90,164.75,163.17,164.02,48537267
2022-03-05T07:00:00Z,164.02,165.35,163.25,164.58,53261237
2022-03-05T08:00:00Z,164.58,166.13,163.59,165.15,57721450
2022-03-05T09:00:00Z,165.15,166.09,164.26,165.21,61803829
2022-03-05T10:00:00Z,165.21,165.81,163.86,164.46,65404520
2022-03-05T11:00:00Z,164.46,165.37,162.13,163.03,68432812
2022-03-05T12:00:00Z,163.03,163.98,160.48,161.43,70813687
2022-03-05T13:00:00Z,161.43,162.14,159.59,160.29,72489914
2022-03-05T14:00:00Z,160.29,161.05,159.26,160.02,73423646
2022-03-05T15:00:00Z,160.02,161.52,159.06,160.56,73597451
2022-03-05T16:00:00Z,160.56,162.33,159.70,161.47,73014776
2022-03-05T17:00:00Z,161.47,162.75,160.87,162.15,71699797
2022-03-05T18:00:00Z,162.15,163.12,161.25,162.22,69696695
2022-03-05T19:00:00Z,162.22,163.17,160.75,161.70,67068349
2022-03-05T20:00:00Z,161.70,162.41,160.32,161.02,63894505
2022-03-05T21:00:00Z,161.02,161.79,159.96,160.73,60269459
2022-03-05T22:00:00Z,160.73,162.12,159.76,161.16,56299329
2022-03-05T23:00:00Z,161.16,163.08,160.30,162.22,52098995
2022-03-06T00:00:00Z,162.22,164.08,161.61,163.46,52029089
2022-03-06T01:00:00Z,163.46,165.21,162.54,164.29,56089952
2022-03-06T02:00:00Z,164.29,165.30,163.33,164.33,59921638
2022-03-06T03:00:00Z,164.33,165.04,162.95,163.66,63409943
2022-03-06T04:00:00Z,163.66,164.45,161.94,162.72,66449419
2022-03-06T05:00:00Z,162.72,163.69,161.12,162.09,68946428
2022-03-06T06:00:00Z,162.09,162.99,161.24,162.14,70821869
2022-03-06T07:00:00Z,162.14,163.39,161.52,162.77,72013486
2022-03-06T08:00:00Z,162.77,164.46,161.85,163.54,72477705
2022-03-06T09:00:00Z,163.54,164.81,162.58,163.85,72190927
2022-03-06T10:00:00Z,163.85,164.55,162.61,163.31,71150261
2022-03-06T11:00:00Z,163.31,164.10,161.21,162.00,69373661
2022-03-06T12:00:00Z,162.00,162.96,159.40,160.36,66899466
2022-03-06T13:00:00Z,160.36,161.19,158.15,158.99,63785364
2022-03-06T14:00:00Z,158.99,159.59,157.68,158.28,60106794
2022-03-06T15:00:00Z,158.28,159.18,157.33,158.22,55954848
2022-03-06T16:00:00Z,158.22,159.32,157.30,158.40,51433721
2022-03-06T17:00:00Z,158.40,159.07,157.61,158.28,46657789
2022-03-06T18:00:00Z,158.28,159.05,156.79,157.56,41748396
2022-03-06T19:00:00Z,157.56,158.50,155.41,156.35,45280479
2022-03-06T20:00:00Z,156.35,157.15,154.31,155.12,48685847
2022-03-06T21:00:00Z,155.12,155.72,153.89,154.49,52534877
2022-03-06T22:00:00Z,154.49,155.67,153.61,154.80,56746183
2022-03-06T23:00:00Z,154.80,156.88,153.89,155.97,60500573
2022-03-07T00:00:00Z,155.97,158.17,155.30,157.50,63706584
2022-03-07T01:00:00Z,157.50,159.53,156.72,158.75,66288326
2022-03-07T02:00:00Z,158.75,160.24,157.80,159.28,68187586
2022-03-07T03:00:00Z,159.28,160.10,158.25,159.07,69365423
2022-03-07T04:00:00Z,159.07,159.69,157.89,158.51,69803211
2022-03-07T05:00:00Z,158.51,159.41,157.20,158.10,69503102
2022-03-07T06:00:00Z,158.10,159.09,157.18,158.17,68487890
2022-03-07T07:00:00Z,158.17,159.30,157.51,158.64,66800287
2022-03-07T08:00:00Z,158.64,159.84,157.85,159.05,64501627
2022-03-07T09:00:00Z,159.05,160.01,157.91,158.86,61670040
2022-03-07T10:00:00Z,158.86,159.68,156.95,157.76,58398146
2022-03-07T11:00:00Z,157.76,158.37,155.25,155.86,54790335
2022-03-07T12:00:00Z,155.86,156.74,152.83,153.71,50959711
2022-03-07T13:00:00Z,153.71,154.59,151.09,151.97,51265094
2022-03-07T14:00:00Z,151.97,152.59,150.44,151.06,55704989
2022-03-07T15:00:00Z,151.06,151.82,150.25,151.00,59917592
2022-03-07T16:00:00Z,151.00,152.28,150.09,151.37,63786834
2022-03-07T17:00:00Z,151.37,152.38,150.60,151.61,67205401
2022-03-07T18:00:00Z,151.61,152.21,150.74,151.35,70077799
2022-03-07T19:00:00Z,151.35,152.21,149.75,150.62,72323086
2022-03-07T20:00:00Z,150.62,151.48,148.97,149.84,73877198
2022-03-07T21:00:00Z,149.84,150.45,148.91,149.52,74694782
2022-03-07T22:00:00Z,149.52,150.74,148.77,149.98,74750510
2022-03-07T23:00:00Z,149.98,152.00,149.08,151.10,74039813
2022-03-08T00:00:00Z,151.10,153.12,150.32,152.35,72579029
2022-03-08T01:00:00Z,152.35,153.75,151.73,153.13,70404951
2022-03-08T02:00:00Z,153.13,154.01,152.15,153.03,67573796
2022-03-08T03:00:00Z,153.03,153.91,151.24,152.12,64159617
2022-03-08T04:00:00Z,152.12,152.73,150.23,150.84,60252211
2022-03-08T05:00:00Z,150.84,151.60,149.03,149.79,55954575
2022-03-08T06:00:00Z,149.79,150.69,148.47,149.36,51379992
2022-03-08T07:00:00Z,149.36,150.27,148.61,149.52,46648817
2022-03-08T08:00:00Z,149.52,150.44,148.91,149.83,50335118
2022-03-08T09:00:00Z,149.83,150.70,148.89,149.75,53869945
2022-03-08T10:00:00Z,149.75,150.61,148.08,148.93,57138034
2022-03-08T11:00:00Z,148.93,149.52,146.85,147.45,60031147
2022-03-08T12:00:00Z,147.45,148.19,145.02,145.76,62451255
2022-03-08T13:00:00Z,145.76,146.63,143.60,144.46,64313429
2022-03-08T14:00:00Z,144.46,145.18,143.20,143.92,65548362
2022-03-08T15:00:00Z,143.92,144.66,143.32,144.07,66104437
2022-03-08T16:00:00Z,144.07,145.30,143.23,144.47,65949293
2022-03-08T17:00:00Z,144.47,145.38,143.64,144.55,65070832
2022-03-08T18:00:00Z,144.55,145.12,143.40,143.97,64330683
2022-03-08T19:00:00Z,143.97,144.70,142.07,142.80,63447409
2022-03-08T20:00:00Z,142.80,143.65,140.68,141.53,61916431
2022-03-08T21:00:00Z,141.53,142.23,140.04,140.74,59798318
2022-03-08T22:00:00Z,140.74,141.42,140.16,140.83,57170316
2022-03-08T23:00:00Z,140.83,142.55,140.01,141.73,54124045
2022-03-09T00:00:00Z,141.73,143.79,140.92,142.98,50762791
2022-03-09T01:00:00Z,142.98,144.55,142.41,143.98,47198452
2022-03-09T02:00:00Z,143.98,145.07,143.23,144.33,47788543
2022-03-09T03:00:00Z,144.33,145.19,143.17,144.04,52530174
2022-03-09T04:00:00Z,144.04,144.75,142.80,143.51,57060062
2022-03-09T05:00:00Z,143.51,144.11,142.66,143.26,61260587
2022-03-09T06:00:00Z,143.26,144.44,142.43,143.61,65022809
2022-03-09T07:00:00Z,143.61,145.26,142.79,144.44,68249553
2022-03-09T08:00:00Z,144.44,145.83,143.87,145.27,70858141
2022-03-09T09:00:00Z,145.27,146.26,144.51,145.50,72782728
2022-03-09T10:00:00Z,145.50,146.37,143.93,144.79,73976149
2022-03-09T11:00:00Z,144.79,145.50,142.53,143.23,74411234
2022-03-09T12:00:00Z,143.23,143.83,140.73,141.33,74081556
2022-03-09T13:00:00Z,141.33,142.14,138.91,139.72,73001585
2022-03-09T14:00:00Z,139.72,140.51,138.08,138.86,71206251
2022-03-09T15:00:00Z,138.86,139.40,138.23,138.77,68749915
2022-03-09T16:00:00Z,138.77,139.78,138.04,139.05,65704795
2022-03-09T17:00:00Z,139.05,140.02,138.22,139.19,62158880
2022-03-09T18:00:00Z,139.19,139.87,138.18,138.86,58213396
2022-03-09T19:00:00Z,138.86,139.45,137.53,138.13,53979901
2022-03-09T20:00:00Z,138.13,138.93,136.64,137.44,49577080
2022-03-09T21:00:00Z,137.44,138.21,136.56,137.34,53577391
2022-03-09T22:00:00Z,137.34,138.66,136.81,138.13,57410348
2022-03-09T23:00:00Z,138.13,140.41,137.40,139.68,60959227
2022-03-10T00:00:00Z,139.68,142.31,138.83,141.46,64114413
2022-03-10T01:00:00Z,141.46,143.50,140.77,142.80,66776594
2022-03-10T02:00:00Z,142.80,143.91,142.19,143.29,68859656
2022-03-10T03:00:00Z,143.29,144.12,142.07,142.91,70293210
2022-03-10T04:00:00Z,142.91,143.71,141.31,142.10,71024665
2022-03-10T05:00:00Z,142.10,142.64,140.90,141.43,71020802
2022-03-10T06:00:00Z,141.43,142.18,140.53,141.27,70268781
2022-03-10T07:00:00Z,141.27,142.44,140.43,141.59,68776583
2022-03-10T08:00:00Z,141.59,142.67,140.91,141.99,66572841
2022-03-10T09:00:00Z,141.99,142.61,141.31,141.93,63706087
2022-03-10T10:00:00Z,141.93,142.76,140.29,141.12,60243432
2022-03-10T11:00:00Z,141.12,141.90,138.89,139.67,56268707
2022-03-10T12:00:00Z,139.67,140.18,137.56,138.08,51880131
2022-03-10T13:00:00Z,138.08,138.80,136.24,136.96,47187561
2022-03-10T14:00:00Z,136.96,137.78,135.89,136.71,42309418
2022-03-10T15:00:00Z,136.71,137.92,136.06,137.27,42630644
2022-03-10T16:00:00Z,137.27,138.79,136.66,138.18,47507214
2022-03-10T17:00:00Z,138.18,139.66,137.36,138.85,52196644
2022-03-10T18:00:00Z,138.85,139.66,138.07,138.89,56580531
2022-03-10T19:00:00Z,138.89,139.40,137.83,138.34,60549039
2022-03-10T20:00:00Z,138.34,139.08,136.91,137.65,64003981
2022-03-10T21:00:00Z,137.65,138.47,136.55,137.37,66861562
2022-03-10T22:00:00Z,137.37,138.51,136.72,137.86,69054718
2022-03-10T23:00:00Z,137.86,139.66,137.24,139.04,70534967
2022-03-11T00:00:00Z,139.04,141.30,138.21,140.47,71273734
2022-03-11T01:00:00Z,140.47,142.34,139.69,141.55,71263107
2022-03-11T02:00:00Z,141.55,142.44,141.04,141.92,70515991
2022-03-11T03:00:00Z,141.92,142.68,140.87,141.63,69065687
2022-03-11T04:00:00Z,141.63,142.47,140.28,141.12,66964865
2022-03-11T05:00:00Z,141.12,141.78,140.29,140.95,64284002
2022-03-11T06:00:00Z,140.95,142.09,140.31,141.45,61109303
2022-03-11T07:00:00Z,141.45,143.39,140.61,142.54,57540177
2022-03-11T08:00:00Z,142.54,144.53,141.75,143.74,53686336
2022-03-11T09:00:00Z,143.74,144.96,143.22,144.44,49664607
2022-03-11T10:00:00Z,144.44,145.22,143.48,144.26,54045582
2022-03-11T11:00:00Z,144.26,145.11,142.40,143.26,58256910
2022-03-11T12:00:00Z,143.26,143.92,141.24,141.91,62180013
2022-03-11T13:00:00Z,141.91,142.54,140.17,140.81,65703444
2022-03-11T14:00:00Z,140.81,141.64,139.54,140.37,68726086
2022-03-11T15:00:00Z,140.37,141.36,139.60,140.59,71160061
2022-03-11T16:00:00Z,140.59,141.56,140.08,141.06,72933261
2022-03-11T17:00:00Z,141.06,142.04,140.30,141.28,73991431
2022-03-11T18:00:00Z,141.28,142.12,140.09,140.93,74299751
2022-03-11T19:00:00Z,140.93,141.57,139.46,140.11,73843853
2022-03-11T20:00:00Z,140.11,140.74,138.67,139.31,72630268
2022-03-11T21:00:00Z,139.31,140.13,138.28,139.11,70686262
2022-03-11T22:00:00Z,139.11,140.62,138.34,139.85,68059098
2022-03-11T23:00:00Z,139.85,141.93,139.35,141.43,64814712
2022-03-12T00:00:00Z,141.43,144.12,140.65,143.34,61035865
2022-03-12T01:00:00Z,143.34,145.78,142.48,144.92,56819817
2022-03-12T02:00:00Z,144.92,146.39,144.25,145.73,52275582
2022-03-12T03:00:00Z,145.73,146.41,145.06,145.74,47520852
2022-03-12T04:00:00Z,145.74,146.60,144.49,145.35,46918973
2022-03-12T05:00:00Z,145.35,146.14,144.29,145.08,50472893
2022-03-12T06:00:00Z,145.08,145.79,144.57,145.27,53825147
2022-03-12T07:00:00Z,145.27,146.66,144.47,145.86,56863882
2022-03-12T08:00:00Z,145.86,147.27,144.99,146.41,59485850
2022-03-12T09:00:00Z,146.41,147.07,145.72,146.38,61599459
2022-03-12T10:00:00Z,146.38,147.06,144.81,145.48,63127484
2022-03-12T11:00:00Z,145.48,146.34,142.99,143.84,64009374
2022-03-12T12:00:00Z,143.84,144.61,141.23,142.00,65391951
2022-03-12T13:00:00Z,142.00,142.50,140.10,140.61,66268650
2022-03-12T14:00:00Z,140.61,141.38,139.32,140.09,66420469
2022-03-12T15:00:00Z,140.09,141.26,139.26,140.43,65859520
2022-03-12T16:00:00Z,140.43,141.84,139.79,141.20,64618188
2022-03-12T17:00:00Z,141.20,142.49,140.54,141.83,62748123
2022-03-12T18:00:00Z,141.83,142.78,140.99,141.94,60318671
2022-03-12T19:00:00Z,141.94,142.70,140.79,141.55,57414804
2022-03-12T20:00:00Z,141.55,142.06,140.57,141.08,54134606
2022-03-12T21:00:00Z,141.08,141.86,140.26,141.04,50586374
2022-03-12T22:00:00Z,141.04,142.61,140.21,141.77,46885438
2022-03-12T23:00:00Z,141.77,143.78,141.13,143.14,51600818
2022-03-13T00:00:00Z,143.14,145.34,142.46,144.66,56158525
2022-03-13T01:00:00Z,144.66,146.60,143.79,145.73,60438285
2022-03-13T02:00:00Z,145.73,146.75,144.95,145.97,64326904
2022-03-13T03:00:00Z,145.97,146.50,144.90,145.43,67721477
2022-03-13T04:00:00Z,145.43,146.23,143.77,144.57,70532303
2022-03-13T05:00:00Z,144.57,145.42,143.14,143.99,72685428
2022-03-13T06:00:00Z,143.99,144.70,143.35,144.06,74124738
2022-03-13T07:00:00Z,144.06,145.42,143.38,144.74,74813544
2022-03-13T08:00:00Z,144.74,146.44,143.87,145.57,74735617
2022-03-13T09:00:00Z,145.57,146.77,144.79,145.99,73895634
2022-03-13T10:00:00Z,145.99,146.53,145.10,145.64,72319033
2022-03-13T11:00:00Z,145.64,146.45,143.77,144.57,70051276
2022-03-13T12:00:00Z,144.57,145.42,142.40,143.25,67156539
2022-03-13T13:00:00Z,143.25,143.87,141.62,142.24,63715871
2022-03-13T14:00:00Z,142.24,142.92,141.25,141.93,59824876
2022-03-13T15:00:00Z,141.93,143.11,141.08,142.26,55590975
2022-03-13T16:00:00Z,142.26,143.57,141.51,142.81,51130340
2022-03-13T17:00:00Z,142.81,143.55,142.27,143.01,50804877
