time,open,high,low,close,volume
2021-08-16T01:00:00Z,170.58,172.15,169.57,171.15,66207026
2021-08-16T02:00:00Z,171.15,172.10,170.07,171.02,64618816
2021-08-16T03:00:00Z,171.02,171.66,169.62,170.25,62430235
2021-08-16T04:00:00Z,170.25,171.15,168.37,169.27,59718873
2021-08-16T05:00:00Z,169.27,170.28,167.61,168.62,56576760
2021-08-16T06:00:00Z,168.62,169.44,167.81,168.63,53107651
2021-08-16T07:00:00Z,168.63,169.95,167.89,169.21,49423971
2021-08-16T08:00:00Z,169.21,170.86,168.21,169.87,49883821
2021-08-16T09:00:00Z,169.87,170.95,168.92,170.00,54484947
2021-08-16T10:00:00Z,170.00,170.63,168.61,169.24,58864757
2021-08-16T11:00:00Z,169.24,170.13,166.75,167.64,62906364
2021-08-16T12:00:00Z,167.64,168.63,164.71,165.70,66501608
2021-08-16T13:00:00Z,165.70,166.48,163.25,164.03,69554129
2021-08-16T14:00:00Z,164.03,164.75,162.32,163.04,71982106
2021-08-16T15:00:00Z,163.04,164.00,161.79,162.75,73720576
2021-08-16T16:00:00Z,162.75,163.67,161.85,162.77,74723286
2021-08-16T17:00:00Z,162.77,163.36,161.99,162.58,74964001
2021-08-16T18:00:00Z,162.58,163.45,161.00,161.87,74437245
2021-08-16T19:00:00Z,161.87,162.83,159.78,160.74,73158455
2021-08-16T20:00:00Z,160.74,161.49,158.90,159.66,71163533
2021-08-16T21:00:00Z,159.66,160.37,158.48,159.19,68507818
2021-08-16T22:00:00Z,159.19,160.62,158.25,159.67,65264505
2021-08-16T23:00:00Z,159.67,161.88,158.79,160.99,61522554
2021-08-17T00:00:00Z,160.99,163.21,160.41,162.62,57384150
2021-08-17T01:00:00Z,162.62,164.79,161.74,163.91,52961796
2021-08-17T02:00:00Z,163.91,165.38,162.93,164.40,48375104
2021-08-17T03:00:00Z,164.40,165.17,163.33,164.10,52197431
2021-08-17T04:00:00Z,164.10,164.83,162.65,163.39,55859163
2021-08-17T05:00:00Z,163.39,164.35,161.85,162.82,59244415
2021-08-17T06:00:00Z,162.82,163.71,161.84,162.73,62244373
2021-08-17T07:00:00Z,162.73,163.67,162.15,163.09,64760485
2021-08-17T08:00:00Z,163.09,164.35,162.21,163.46,66707353
2021-08-17T09:00:00Z,163.46,164.43,162.35,163.32,68015255
2021-08-17T10:00:00Z,163.32,164.07,161.61,162.36,68632216
2021-08-17T11:00:00Z,162.36,163.09,159.99,160.72,68525576
2021-08-17T12:00:00Z,160.72,161.66,157.97,158.91,67683001
2021-08-17T13:00:00Z,158.91,159.77,156.71,157.57,66112913
2021-08-17T14:00:00Z,157.57,158.13,156.56,157.12,63844328
2021-08-17T15:00:00Z,157.12,158.36,156.26,157.51,60926096
2021-08-17T16:00:00Z,157.51,159.24,156.57,158.30,57425579
2021-08-17T17:00:00Z,158.30,159.63,157.57,158.90,54571945
2021-08-17T18:00:00Z,158.90,159.65,158.17,158.92,51566985
2021-08-17T19:00:00Z,158.92,159.86,157.45,158.39,48259567
2021-08-17T20:00:00Z,158.39,159.25,156.87,157.73,44761324
2021-08-17T21:00:00Z,157.73,158.28,156.92,157.47,45429447
2021-08-17T22:00:00Z,157.47,158.81,156.61,157.94,50260666
2021-08-17T23:00:00Z,157.94,160.00,157.00,159.06,54891258
2021-08-18T00:00:00Z,159.06,161.07,158.33,160.34,59203110
2021-08-18T01:00:00Z,160.34,161.95,159.60,161.21,63086737
2021-08-18T02:00:00Z,161.21,162.24,160.25,161.28,66444367
2021-08-18T03:00:00Z,161.28,162.16,159.77,160.64,69192684
2021-08-18T04:00:00Z,160.64,161.21,159.17,159.74,71265158
2021-08-18T05:00:00Z,159.74,160.61,158.29,159.16,72613898
2021-08-18T06:00:00Z,159.16,160.23,158.22,159.29,73210975
2021-08-18T07:00:00Z,159.29,160.77,158.56,160.05,73049167
2021-08-18T08:00:00Z,160.05,161.74,159.30,160.99,72142124
2021-08-18T09:00:00Z,160.99,162.48,160.02,161.52,70523927
2021-08-18T10:00:00Z,161.52,162.39,160.40,161.27,68248070
2021-08-18T11:00:00Z,161.27,161.85,159.72,160.30,65385887
2021-08-18T12:00:00Z,160.30,161.18,158.17,159.05,62024470
2021-08-18T13:00:00Z,159.05,159.99,157.18,158.11,58264144
2021-08-18T14:00:00Z,158.11,158.82,157.15,157.86,54215557
2021-08-18T15:00:00Z,157.86,159.00,157.12,158.26,49996490
2021-08-18T16:00:00Z,158.26,159.84,157.31,158.89,54178502
2021-08-18T17:00:00Z,158.89,160.06,158.04,159.21,58190215
2021-08-18T18:00:00Z,159.21,159.79,158.31,158.89,61914030
2021-08-18T19:00:00Z,158.89,159.77,157.17,158.05,65239476
2021-08-18T20:00:00Z,158.05,158.98,156.24,157.16,68066406
2021-08-18T21:00:00Z,157.16,157.86,156.14,156.84,70307900
2021-08-18T22:00:00Z,156.84,158.19,156.09,157.44,71892791
2021-08-18T23:00:00Z,157.44,159.85,156.49,158.90,72767750
2021-08-19T00:00:00Z,158.90,161.59,158.04,160.73,72898852
2021-08-19T01:00:00Z,160.73,162.90,160.13,162.30,72272598
2021-08-19T02:00:00Z,162.30,164.09,161.39,163.18,70896353
2021-08-19T03:00:00Z,163.18,164.32,162.22,163.36,68798180
2021-08-19T04:00:00Z,163.36,164.08,162.51,163.23,66026096
2021-08-19T05:00:00Z,163.23,164.07,162.45,163.29,62646748
2021-08-19T06:00:00Z,163.29,164.85,162.31,163.87,58743558
2021-08-19T07:00:00Z,163.87,165.75,163.00,164.87,54414394
2021-08-19T08:00:00Z,164.87,166.45,164.25,165.83,49768825
2021-08-19T09:00:00Z,165.83,167.11,164.90,166.18,44925040
2021-08-19T10:00:00Z,166.18,167.15,164.62,165.60,44246819
2021-08-19T11:00:00Z,165.60,166.31,163.49,164.20,47737485
2021-08-19T12:00:00Z,164.20,164.98,161.74,162.52,51039885
2021-08-19T13:00:00Z,162.52,163.49,160.25,161.21,54042406
2021-08-19T14:00:00Z,161.21,162.06,159.87,160.72,57954961
2021-08-19T15:00:00Z,160.72,161.64,160.11,161.04,61452730
2021-08-19T16:00:00Z,161.04,162.67,160.13,161.76,64365634
2021-08-19T17:00:00Z,161.76,163.30,160.81,162.35,66626338
2021-08-19T18:00:00Z,162.35,163.14,161.65,162.44,68186029
2021-08-19T19:00:00Z,162.44,163.22,161.28,162.06,69015744
2021-08-19T20:00:00Z,162.06,163.03,160.68,161.65,69107123
2021-08-19T21:00:00Z,161.65,162.56,160.80,161.72,68472574
2021-08-19T22:00:00Z,161.72,163.19,161.10,162.57,67144846
2021-08-19T23:00:00Z,162.57,165.01,161.64,164.08,65176008
2021-08-20T00:00:00Z,164.08,166.71,163.11,165.74,62635890
2021-08-20T01:00:00Z,165.74,167.63,165.03,166.91,59610010
2021-08-20T02:00:00Z,166.91,168.02,166.10,167.20,56197045
2021-08-20T03:00:00Z,167.20,168.20,165.65,166.65,52505944
2021-08-20T04:00:00Z,166.65,167.51,164.84,165.70,48652737
2021-08-20T05:00:00Z,165.70,166.34,164.33,164.96,53207190
2021-08-20T06:00:00Z,164.96,165.89,163.89,164.82,57596103
2021-08-20T07:00:00Z,164.82,166.21,163.86,165.24,61700027
2021-08-20T08:00:00Z,165.24,166.52,164.54,165.82,65406630
2021-08-20T09:00:00Z,165.82,166.81,165.00,165.99,68613898
2021-08-20T10:00:00Z,165.99,166.98,164.45,165.44,71233049
2021-08-20T11:00:00Z,165.44,166.29,163.38,164.24,73191066
2021-08-20T12:00:00Z,164.24,164.87,162.22,162.85,74432791
2021-08-20T13:00:00Z,162.85,163.77,160.96,161.88,74922504
2021-08-20T14:00:00Z,161.88,162.82,160.73,161.67,74644950
2021-08-20T15:00:00Z,161.67,162.85,160.99,162.17,73605784
2021-08-20T16:00:00Z,162.17,163.73,161.37,162.92,71831420
2021-08-20T17:00:00Z,162.92,164.32,161.94,163.34,69368288
2021-08-20T18:00:00Z,163.34,164.18,162.23,163.07,66281521
2021-08-20T19:00:00Z,163.07,163.71,161.54,162.18,62653110
2021-08-20T20:00:00Z,162.18,163.10,160.21,161.13,58579577
2021-08-20T21:00:00Z,161.13,162.06,159.59,160.52,54169236
2021-08-20T22:00:00Z,160.52,161.40,159.85,160.73,49539126
2021-08-20T23:00:00Z,160.73,162.50,159.92,161.70,49051981
2021-08-21T00:00:00Z,161.70,163.95,160.72,162.98,52710188
2021-08-21T01:00:00Z,162.98,164.81,162.14,163.97,56155770
2021-08-21T02:00:00Z,163.97,164.96,163.32,164.31,59276418
2021-08-21T03:00:00Z,164.31,165.24,163.06,164.00,61968483
2021-08-21T04:00:00Z,164.00,164.95,162.53,163.47,64140028
2021-08-21T05:00:00Z,163.47,164.14,162.58,163.25,65713547
2021-08-21T06:00:00Z,163.25,164.47,162.43,163.65,66628263
2021-08-21T07:00:00Z,163.65,165.55,162.66,164.56,66841957
2021-08-21T08:00:00Z,164.56,166.35,163.72,165.50,66332259
2021-08-21T09:00:00Z,165.50,166.54,164.84,165.87,65097368
2021-08-21T10:00:00Z,165.87,166.82,164.35,165.30,63238261
2021-08-21T11:00:00Z,165.30,166.25,162.93,163.88,62028586
2021-08-21T12:00:00Z,163.88,164.54,161.42,162.08,60202861
2021-08-21T13:00:00Z,162.08,162.89,159.75,160.56,57830215
2021-08-21T14:00:00Z,160.56,161.52,158.79,159.75,54995344
2021-08-21T15:00:00Z,159.75,160.55,158.84,159.65,51795992
2021-08-21T16:00:00Z,159.65,160.53,159.00,159.88,48340060
2021-08-21T17:00:00Z,159.88,160.85,158.96,159.92,44742426
2021-08-21T18:00:00Z,159.92,160.84,158.55,159.47,49571605
2021-08-21T19:00:00Z,159.47,160.11,157.95,158.59,54253051
2021-08-21T20:00:00Z,158.59,159.39,156.94,157.74,58665882
2021-08-21T21:00:00Z,157.74,158.68,156.54,157.48,62696253
2021-08-21T22:00:00Z,157.48,158.93,156.69,158.13,66240566
2021-08-21T23:00:00Z,158.13,160.22,157.48,159.56,69208385
2021-08-22T00:00:00Z,159.56,162.18,158.63,161.25,71524987
2021-08-22T01:00:00Z,161.25,163.46,160.32,162.53,73133458
2021-08-22T02:00:00Z,162.53,163.62,161.88,162.97,73996281
2021-08-22T03:00:00Z,162.97,163.80,161.75,162.58,74096373
2021-08-22T04:00:00Z,162.58,163.55,160.79,161.76,73437541
2021-08-22T05:00:00Z,161.76,162.57,160.28,161.08,72044334
2021-08-22T06:00:00Z,161.08,161.75,160.25,160.91,69961317
2021-08-22T07:00:00Z,160.91,162.15,159.98,161.21,67251760
2021-08-22T08:00:00Z,161.21,162.50,160.29,161.57,63995807
2021-08-22T09:00:00Z,161.57,162.21,160.83,161.47,60288155
2021-08-22T10:00:00Z,161.47,162.30,159.78,160.60,56235327
2021-08-22T11:00:00Z,160.60,161.56,158.14,159.09,51952610
2021-08-22T12:00:00Z,159.09,159.87,156.67,157.45,51801037
2021-08-22T13:00:00Z,157.45,158.10,155.64,156.29,55781350
2021-08-22T14:00:00Z,156.29,157.20,155.12,156.02,59533997
2021-08-22T15:00:00Z,156.02,157.48,155.13,156.59,62945163
2021-08-22T16:00:00Z,156.59,158.15,155.97,157.53,65909775
2021-08-22T17:00:00Z,157.53,159.08,156.71,158.26,68334564
2021-08-22T18:00:00Z,158.26,159.33,157.31,158.38,70140782
2021-08-22T19:00:00Z,158.38,159.16,157.15,157.93,71266513
2021-08-22T20:00:00Z,157.93,158.59,156.67,157.33,71668503
2021-08-22T21:00:00Z,157.33,158.24,156.22,157.14,71323460
2021-08-22T22:00:00Z,157.14,158.59,156.24,157.69,70228778
2021-08-22T23:00:00Z,157.69,159.54,157.08,158.93,68402675
2021-08-23T00:00:00Z,158.93,161.21,158.09,160.37,65883733
2021-08-23T01:00:00Z,160.37,162.41,159.40,161.45,62729859
2021-08-23T02:00:00Z,161.45,162.58,160.66,161.79,59016688
2021-08-23T03:00:00Z,161.79,162.48,160.77,161.46,54835479
2021-08-23T04:00:00Z,161.46,162.40,159.97,160.91,50290572
2021-08-23T05:00:00Z,160.91,161.82,159.80,160.71,45496460
2021-08-23T06:00:00Z,160.71,161.83,160.09,161.21,40574573
2021-08-23T07:00:00Z,161.21,163.19,160.36,162.34,44350126
2021-08-23T08:00:00Z,162.34,164.59,161.36,163.61,49152668
2021-08-23T09:00:00Z,163.61,165.24,162.82,164.44,53711577
2021-08-23T10:00:00Z,164.44,165.15,163.73,164.43,57912293
2021-08-23T11:00:00Z,164.43,165.39,162.69,163.65,61650381
2021-08-23T12:00:00Z,163.65,164.56,161.62,162.53,64834459
2021-08-23T13:00:00Z,162.53,163.15,161.08,161.69,67388744
2021-08-23T14:00:00Z,161.69,162.54,160.66,161.51,69255156
2021-08-23T15:00:00Z,161.51,162.94,160.54,161.97,70394917
2021-08-23T16:00:00Z,161.97,163.45,161.19,162.67,70789586
2021-08-23T17:00:00Z,162.67,163.78,161.96,163.07,70441527
2021-08-23T18:00:00Z,163.07,164.03,161.91,162.87,69373769
2021-08-23T19:00:00Z,162.87,163.78,161.26,162.16,67629280
2021-08-23T20:00:00Z,162.16,162.77,160.84,161.45,65269674
2021-08-23T21:00:00Z,161.45,162.30,160.46,161.31,62373380
2021-08-23T22:00:00Z,161.31,163.09,160.34,162.12,59033333
2021-08-23T23:00:00Z,162.12,164.56,161.33,163.77,55354258
2021-08-24T00:00:00Z,163.77,166.50,163.05,165.77,51449608
2021-08-24T01:00:00Z,165.77,168.47,164.79,167.48,51678566
2021-08-24T02:00:00Z,167.48,169.40,166.54,168.46,56040010
2021-08-24T03:00:00Z,168.46,169.31,167.83,168.69,60172521
2021-08-24T04:00:00Z,168.69,169.59,167.66,168.56,63960423
2021-08-24T05:00:00Z,168.56,169.60,167.55,168.59,67296799
2021-08-24T06:00:00Z,168.59,169.92,167.79,169.12,70086559
2021-08-24T07:00:00Z,169.12,170.81,168.37,170.06,72249165
2021-08-24T08:00:00Z,170.06,171.97,169.05,170.96,73720958
2021-08-24T09:00:00Z,170.96,172.25,170.01,171.30,74456988
2021-08-24T10:00:00Z,171.30,171.92,170.11,170.74,74432327
2021-08-24T11:00:00Z,170.74,171.65,168.52,169.43,73642800
2021-08-24T12:00:00Z,169.43,170.43,166.88,167.89,72105130
2021-08-24T13:00:00Z,167.89,168.67,165.99,166.78,69856487
2021-08-24T14:00:00Z,166.78,167.52,165.79,166.53,66953453
2021-08-24T15:00:00Z,166.53,168.12,165.54,167.14,63470434
2021-08-24T16:00:00Z,167.14,169.11,166.21,168.18,59497563
2021-08-24T17:00:00Z,168.18,169.69,167.56,169.08,55138160
2021-08-24T18:00:00Z,169.08,170.39,168.17,169.48,50505807
2021-08-24T19:00:00Z,169.48,170.48,168.38,169.39,45721145
2021-08-24T20:00:00Z,169.39,170.18,168.45,169.24,49358501
2021-08-24T21:00:00Z,169.24,170.31,168.48,169.55,52849168
2021-08-24T22:00:00Z,169.55,171.62,168.54,170.61,56078097
2021-08-24T23:00:00Z,170.61,173.27,169.66,172.33,58937241
2021-08-25T00:00:00Z,172.33,174.81,171.70,174.18,61328737
2021-08-25T01:00:00Z,174.18,176.52,173.23,175.57,63167798
2021-08-25T02:00:00Z,175.57,177.15,174.52,176.10,64385230
2021-08-25T03:00:00Z,176.10,176.92,175.01,175.83,64929500
2021-08-25T04:00:00Z,175.83,176.62,174.41,175.21,65186641
2021-08-25T05:00:00Z,175.21,176.25,173.81,174.84,65705441
2021-08-25T06:00:00Z,174.84,176.07,173.88,175.11,65506415
2021-08-25T07:00:00Z,175.11,176.60,174.49,175.98,64611861
2021-08-25T08:00:00Z,175.98,177.97,175.02,177.01,63063901
2021-08-25T09:00:00Z,177.01,178.69,175.95,177.64,60923186
2021-08-25T10:00:00Z,177.64,178.45,176.69,177.51,58267070
2021-08-25T11:00:00Z,177.51,178.32,175.89,176.70,55187316
2021-08-25T12:00:00Z,176.70,177.74,174.61,175.65,51787369
2021-08-25T13:00:00Z,175.65,176.61,174.00,174.95,48179320
2021-08-25T14:00:00Z,174.95,175.58,174.34,174.96,48720895
2021-08-25T15:00:00Z,174.96,176.58,174.00,175.62,53409444
2021-08-25T16:00:00Z,175.62,177.54,174.58,176.49,57881944
2021-08-25T17:00:00Z,176.49,177.80,175.68,176.99,62021055
2021-08-25T18:00:00Z,176.99,177.81,175.97,176.79,65718139
2021-08-25T19:00:00Z,176.79,177.84,174.92,175.97,68876338
2021-08-25T20:00:00Z,175.97,176.92,174.05,175.00,71413312
2021-08-25T21:00:00Z,175.00,175.62,173.88,174.50,73263566
2021-08-25T22:00:00Z,174.50,175.80,173.54,174.84,74380298
2021-08-25T23:00:00Z,174.84,177.01,173.80,175.97,74736714
2021-08-26T00:00:00Z,175.97,178.23,175.17,177.43,74326773
2021-08-26T01:00:00Z,177.43,179.44,176.60,178.61,73165340
2021-08-26T02:00:00Z,178.61,180.19,177.55,179.12,71287740
2021-08-26T03:00:00Z,179.12,180.09,178.01,178.97,68748739
2021-08-26T04:00:00Z,178.97,179.62,177.93,178.57,65620960
2021-08-26T05:00:00Z,178.57,179.55,177.44,178.42,61992796
2021-08-26T06:00:00Z,178.42,179.91,177.36,178.85,57965878
2021-08-26T07:00:00Z,178.85,180.56,178.05,179.75,53652160
2021-08-26T08:00:00Z,179.75,181.49,178.91,180.64,49170721
2021-08-26T09:00:00Z,180.64,182.02,179.57,180.94,53094406
2021-08-26T10:00:00Z,180.94,181.91,179.32,180.29,56853102
2021-08-26T11:00:00Z,180.29,180.94,178.14,178.79,60330449
2021-08-26T12:00:00Z,178.79,179.77,175.98,176.96,63417183
2021-08-26T13:00:00Z,176.96,178.00,174.41,175.44,66014327
2021-08-26T14:00:00Z,175.44,176.22,173.91,174.68,68036085
2021-08-26T15:00:00Z,174.68,175.52,173.86,174.70,69412369
2021-08-26T16:00:00Z,174.70,176.14,173.65,175.09,70090870
2021-08-26T17:00:00Z,175.09,176.29,174.16,175.35,70038624
2021-08-26T18:00:00Z,175.35,175.99,174.49,175.13,69243033
2021-08-26T19:00:00Z,175.13,176.10,173.54,174.51,67712288
2021-08-26T20:00:00Z,174.51,175.54,172.90,173.92,65475212
2021-08-26T21:00:00Z,173.92,174.69,173.14,173.90,62580501
2021-08-26T22:00:00Z,173.90,175.59,173.07,174.76,59095401
2021-08-26T23:00:00Z,174.76,177.42,173.71,176.37,55103855
2021-08-27T00:00:00Z,176.37,179.13,175.42,178.19,50704162
2021-08-27T01:00:00Z,178.19,180.24,177.52,179.57,46592665
2021-08-27T02:00:00Z,179.57,181.09,178.56,180.09,43111772
2021-08-27T03:00:00Z,180.09,181.15,178.71,179.76,43805324
2021-08-27T04:00:00Z,179.76,180.54,178.23,179.02,48669927
2021-08-27T05:00:00Z,179.02,179.87,177.57,178.42,53341694
2021-08-27T06:00:00Z,178.42,179.49,177.30,178.37,57702311
2021-08-27T07:00:00Z,178.37,179.76,177.42,178.82,61642053
2021-08-27T08:00:00Z,178.82,180.04,178.14,179.36,65062876
2021-08-27T09:00:00Z,179.36,180.48,178.36,179.47,67881151
2021-08-27T10:00:00Z,179.47,180.52,177.79,178.84,70030008
2021-08-27T11:00:00Z,178.84,179.61,176.79,177.56,71461180
2021-08-27T12:00:00Z,177.56,178.41,175.29,176.14,72146335
2021-08-27T13:00:00Z,176.14,177.19,174.13,175.18,72077820
2021-08-27T14:00:00Z,175.18,176.10,174.13,175.05,71268827
2021-08-27T15:00:00Z,175.05,176.37,174.38,175.70,69752958
2021-08-27T16:00:00Z,175.70,177.66,174.71,176.66,67583205
2021-08-27T17:00:00Z,176.66,178.38,175.63,177.35,64830382
2021-08-27T18:00:00Z,177.35,178.13,176.59,177.37,61581047
2021-08-27T19:00:00Z,177.37,178.23,175.91,176.77,57934974
2021-08-27T20:00:00Z,176.77,177.82,174.93,175.99,54002253
2021-08-27T21:00:00Z,175.99,176.91,174.69,175.60,49900097
2021-08-27T22:00:00Z,175.60,176.65,174.93,175.98,54199491
2021-08-27T23:00:00Z,175.98,178.04,174.97,177.04,58328484
2021-08-28T00:00:00Z,177.04,179.39,176.00,178.35,62168901
2021-08-28T01:00:00Z,178.35,180.08,177.58,179.32,65609701
2021-08-28T02:00:00Z,179.32,180.47,178.44,179.59,68550171
2021-08-28T03:00:00Z,179.59,180.66,178.13,179.21,70902836
2021-08-28T04:00:00Z,179.21,180.14,177.69,178.62,72595985
2021-08-28T05:00:00Z,178.62,179.31,177.69,178.39,73575757
2021-08-28T06:00:00Z,178.39,179.86,177.37,178.84,73807714
2021-08-28T07:00:00Z,178.84,180.94,177.80,179.90,73277864
2021-08-28T08:00:00Z,179.90,181.83,179.13,181.06,71993099
2021-08-28T09:00:00Z,181.06,182.64,180.17,181.75,69981034
2021-08-28T10:00:00Z,181.75,182.83,180.47,181.56,67289265
2021-08-28T11:00:00Z,181.56,182.49,179.63,180.57,63984044
2021-08-28T12:00:00Z,180.57,181.27,178.53,179.23,60148431
2021-08-28T13:00:00Z,179.23,180.25,177.16,178.18,55879964
2021-08-28T14:00:00Z,178.18,179.21,176.77,177.80,51287913
2021-08-28T15:00:00Z,177.80,178.85,177.06,178.11,46490205
2021-08-28T16:00:00Z,178.11,179.58,177.22,178.70,45850396
2021-08-28T17:00:00Z,178.70,180.13,177.62,179.05,49371619
2021-08-28T18:00:00Z,179.05,179.97,177.95,178.87,52696571
2021-08-28T19:00:00Z,178.87,179.57,177.53,178.24,55713532
2021-08-28T20:00:00Z,178.24,179.25,176.63,177.65,58319360
2021-08-28T21:00:00Z,177.65,178.70,176.62,177.67,60422542
2021-08-28T22:00:00Z,177.67,179.39,176.93,178.65,62700386
2021-08-28T23:00:00Z,178.65,181.39,177.75,180.48,64979415
2021-08-29T00:00:00Z,180.48,183.74,179.39,182.65,66565498
2021-08-29T01:00:00Z,182.65,185.43,181.70,184.49,67429542
2021-08-29T02:00:00Z,184.49,186.30,183.74,185.56,67563019
2021-08-29T03:00:00Z,185.56,186.91,184.49,185.85,66978132
2021-08-29T04:00:00Z,185.85,186.92,184.68,185.75,65707384
2021-08-29T05:00:00Z,185.75,186.55,184.99,185.79,63802568
2021-08-29T06:00:00Z,185.79,187.24,184.85,186.30,61333199
2021-08-29T07:00:00Z,186.30,188.36,185.18,187.24,58384448
2021-08-29T08:00:00Z,187.24,189.12,186.29,188.16,55054615
2021-08-29T09:00:00Z,188.16,189.30,187.40,188.54,51452242
2021-08-29T10:00:00Z,188.54,189.62,186.98,188.06,47692924
2021-08-29T11:00:00Z,188.06,189.13,185.78,186.86,52345967
2021-08-29T12:00:00Z,186.86,187.61,184.71,185.46,56837688
2021-08-29T13:00:00Z,185.46,186.40,183.58,184.52,61048135
2021-08-29T14:00:00Z,184.52,185.62,183.33,184.44,64864454
2021-08-29T15:00:00Z,184.44,186.13,183.50,185.20,68184094
2021-08-29T16:00:00Z,185.20,187.12,184.43,186.36,70917721
2021-08-29T17:00:00Z,186.36,188.43,185.28,187.35,72991759
2021-08-29T18:00:00Z,187.35,188.84,186.27,187.77,74350482
2021-08-29T19:00:00Z,187.77,188.52,186.90,187.65,74957595
2021-08-29T20:00:00Z,187.65,188.61,186.45,187.41,74797270
2021-08-29T21:00:00Z,187.41,188.69,186.28,187.57,73874586
2021-08-29T22:00:00Z,187.57,189.40,186.63,188.46,72215388
2021-08-29T23:00:00Z,188.46,190.75,187.67,189.97,69865542
2021-08-30T00:00:00Z,189.97,192.72,188.86,191.62,66889625
2021-08-30T01:00:00Z,191.62,193.91,190.51,192.81,63369085
2021-08-30T02:00:00Z,192.81,193.94,192.04,193.17,59399916
2021-08-30T03:00:00Z,193.17,194.16,191.78,192.77,55089922
2021-08-30T04:00:00Z,192.77,193.93,190.92,192.07,50555649
2021-08-30T05:00:00Z,192.07,193.03,190.71,191.66,50159362
2021-08-30T06:00:00Z,191.66,192.72,190.86,191.92,53903002
2021-08-30T07:00:00Z,191.92,193.92,190.80,192.80,57428176
2021-08-30T08:00:00Z,192.80,194.95,191.70,193.85,60622184
2021-08-30T09:00:00Z,193.85,195.25,193.08,194.49,63381016
2021-08-30T10:00:00Z,194.49,195.49,193.35,194.36,65612411
2021-08-30T11:00:00Z,194.36,195.52,192.35,193.51,67238567
2021-08-30T12:00:00Z,193.51,194.46,191.45,192.40,68198451
2021-08-30T13:00:00Z,192.40,193.20,190.79,191.60,68449622
2021-08-30T14:00:00Z,191.60,192.71,190.38,191.49,67969526
2021-08-30T15:00:00Z,191.49,193.11,190.40,192.02,66756219
2021-08-30T16:00:00Z,192.02,193.51,191.28,192.77,64828499
2021-08-30T17:00:00Z,192.77,194.17,191.76,193.17,62225447
2021-08-30T18:00:00Z,193.17,194.33,191.75,192.90,59005381
2021-08-30T19:00:00Z,192.90,193.85,191.13,192.07,56166739
2021-08-30T20:00:00Z,192.07,192.88,190.34,191.15,53351167
2021-08-30T21:00:00Z,191.15,192.26,189.64,190.75,50179167
2021-08-30T22:00:00Z,190.75,192.33,189.67,191.25,46758507
2021-08-30T23:00:00Z,191.25,193.31,190.51,192.57,43203892
2021-08-31T00:00:00Z,192.57,195.27,191.56,194.26,48083625
2021-08-31T01:00:00Z,194.26,196.84,193.08,195.67,52822912
2021-08-31T02:00:00Z,195.67,197.36,194.72,196.40,57300590
2021-08-31T03:00:00Z,196.40,197.29,195.56,196.45,61402496
2021-08-31T04:00:00Z,196.45,197.60,195.05,196.20,65024679
2021-08-31T05:00:00Z,196.20,197.30,195.06,196.16,68076324
2021-08-31T06:00:00Z,196.16,197.40,195.42,196.66,70482298
2021-08-31T07:00:00Z,196.66,198.61,195.62,197.57,72185247
2021-08-31T08:00:00Z,197.57,199.64,196.39,198.45,73147192
2021-08-31T09:00:00Z,198.45,199.67,197.49,198.71,73350566
2021-08-31T10:00:00Z,198.71,199.56,197.15,198.01,72798668
2021-08-31T11:00:00Z,198.01,199.16,195.32,196.48,71515525
2021-08-31T12:00:00Z,196.48,197.57,193.53,194.63,69545161
2021-08-31T13:00:00Z,194.63,195.35,192.39,193.11,66950297
2021-08-31T14:00:00Z,193.11,194.13,191.36,192.38,63810512
2021-08-31T15:00:00Z,192.38,193.59,191.23,192.44,60219936
2021-08-31T16:00:00Z,192.44,193.83,191.52,192.90,56284518
2021-08-31T17:00:00Z,192.90,194.06,192.06,193.21,52118970
2021-08-31T18:00:00Z,193.21,194.35,191.90,193.03,52083752
2021-08-31T19:00:00Z,193.03,194.11,191.33,192.41,56179035
2021-08-31T20:00:00Z,192.41,193.12,191.05,191.77,60044704
2021-08-31T21:00:00Z,191.77,192.79,190.62,191.64,63566390
2021-08-31T22:00:00Z,191.64,193.47,190.49,192.32,66638480
2021-08-31T23:00:00Z,192.32,194.61,191.40,193.69,69167178
2021-09-01T00:00:00Z,193.69,196.08,192.83,195.22,71073226
2021-09-01T01:00:00Z,195.22,197.44,194.07,196.28,72294220
2021-09-01T02:00:00Z,196.28,197.55,195.19,196.45,72786439
2021-09-01T03:00:00Z,196.45,197.17,195.06,195.78,72526150
2021-09-01T04:00:00Z,195.78,196.82,193.65,194.69,71510331
2021-09-01T05:00:00Z,194.69,195.85,192.64,193.80,69756814
2021-09-01T06:00:00Z,193.80,194.71,192.56,193.48,67303826
2021-09-01T07:00:00Z,193.48,194.57,192.62,193.70,64208950
2021-09-01T08:00:00Z,193.70,195.22,192.56,194.07,60547532
2021-09-01T09:00:00Z,194.07,195.14,192.96,194.04,56410579
2021-09-01T10:00:00Z,194.04,194.74,192.58,193.28,51902212
2021-09-01T11:00:00Z,193.28,194.31,190.86,191.89,47136746
2021-09-01T12:00:00Z,191.89,193.02,189.21,190.35,42235472
2021-09-01T13:00:00Z,190.35,191.23,188.36,189.24,45773290
2021-09-01T14:00:00Z,189.24,190.09,188.10,188.95,49181978
2021-09-01T15:00:00Z,188.95,190.52,187.83,189.40,52346890
